5.703066e+04	3.398632e-01
5.707846e+04	3.398632e-01
5.712627e+04	3.398632e-01
5.717407e+04	3.398632e-01
5.722188e+04	3.398632e-01
5.726968e+04	3.398632e-01
5.731749e+04	3.398632e-01
5.736529e+04	3.398632e-01
5.741309e+04	3.398632e-01
5.746090e+04	3.398632e-01
5.750870e+04	3.398632e-01
5.755651e+04	3.398632e-01
5.760431e+04	3.398632e-01
5.765212e+04	3.398632e-01
5.769992e+04	3.398632e-01
5.774773e+04	3.398632e-01
5.779553e+04	3.398632e-01
5.784333e+04	3.398632e-01
5.789114e+04	3.398632e-01
5.793894e+04	3.398632e-01
5.798675e+04	3.398632e-01
5.803455e+04	3.398632e-01
5.808236e+04	3.398632e-01
5.813016e+04	3.398632e-01
5.817796e+04	3.398632e-01
5.822577e+04	3.398632e-01
5.827357e+04	3.398632e-01
5.832138e+04	3.398632e-01
5.836918e+04	3.398632e-01
5.841699e+04	3.398632e-01
5.846479e+04	3.398632e-01
5.851260e+04	3.398632e-01
5.856040e+04	3.398632e-01
5.860820e+04	3.398632e-01
5.865601e+04	3.398632e-01
5.870381e+04	3.398632e-01
5.875162e+04	3.398632e-01
5.879942e+04	3.398632e-01
5.884723e+04	3.398632e-01
5.889503e+04	3.398632e-01
5.894284e+04	3.398632e-01
5.899064e+04	3.398632e-01
5.903844e+04	3.398632e-01
5.908625e+04	3.398632e-01
5.913405e+04	3.398632e-01
5.918186e+04	3.398632e-01
5.922966e+04	3.398632e-01
5.927747e+04	3.398632e-01
5.932527e+04	3.398632e-01
5.937308e+04	3.398632e-01
5.942088e+04	3.398632e-01
5.946868e+04	3.398632e-01
5.951649e+04	3.398632e-01
5.956429e+04	3.398632e-01
5.961210e+04	3.398632e-01
5.965990e+04	3.398632e-01
5.970771e+04	3.398632e-01
5.975551e+04	3.398632e-01
5.980331e+04	3.398632e-01
5.985112e+04	3.398632e-01
5.989892e+04	3.398632e-01
5.994673e+04	3.398632e-01
5.999453e+04	3.398632e-01
6.004234e+04	3.398632e-01
6.009014e+04	3.398632e-01
6.013795e+04	3.398632e-01
6.018575e+04	3.398632e-01
6.023355e+04	3.398632e-01
6.028136e+04	3.398632e-01
6.032916e+04	3.398632e-01
6.037697e+04	3.398632e-01
6.042477e+04	3.398632e-01
6.047258e+04	3.398632e-01
6.052038e+04	3.398632e-01
6.056819e+04	3.398632e-01
6.061599e+04	3.398632e-01
6.066379e+04	3.398632e-01
6.071160e+04	3.398632e-01
6.075940e+04	3.398632e-01
6.080721e+04	3.398632e-01
6.085501e+04	3.398632e-01
6.090282e+04	3.398632e-01
6.095062e+04	3.398632e-01
6.099842e+04	3.398632e-01
6.104623e+04	3.398632e-01
6.109403e+04	3.398632e-01
6.114184e+04	3.398632e-01
6.118964e+04	3.398632e-01
6.123745e+04	3.398632e-01
6.128525e+04	3.398632e-01
6.133306e+04	3.398632e-01
6.138086e+04	3.398632e-01
6.142866e+04	3.398632e-01
6.147647e+04	3.398632e-01
6.152427e+04	3.398632e-01
6.157208e+04	3.398632e-01
6.161988e+04	3.398632e-01
6.166769e+04	3.398632e-01
6.171549e+04	3.398632e-01
6.176330e+04	3.398632e-01
6.181110e+04	3.398632e-01
6.185890e+04	3.398632e-01
6.190671e+04	3.398632e-01
6.195451e+04	3.398632e-01
6.200232e+04	3.398632e-01
6.205012e+04	3.398632e-01
6.209793e+04	3.398632e-01
6.214573e+04	3.398632e-01
6.219354e+04	3.398632e-01
6.224134e+04	3.398632e-01
6.228914e+04	3.398632e-01
6.233695e+04	3.398632e-01
6.238475e+04	3.398632e-01
6.243256e+04	3.398632e-01
6.248036e+04	3.398632e-01
6.252817e+04	3.398632e-01
6.257597e+04	3.398632e-01
6.262377e+04	3.398632e-01
6.267158e+04	3.398632e-01
6.271938e+04	3.398632e-01
6.276719e+04	3.398632e-01
6.281499e+04	3.398632e-01
6.286280e+04	3.398632e-01
6.291060e+04	3.398632e-01
6.295841e+04	3.398632e-01
6.300621e+04	3.398632e-01
6.305401e+04	3.398632e-01
6.310182e+04	3.398632e-01
6.314962e+04	3.398632e-01
6.319743e+04	3.398632e-01
6.324523e+04	3.398632e-01
6.329304e+04	3.398632e-01
6.334084e+04	3.398632e-01
6.338865e+04	3.398632e-01
6.343645e+04	3.398632e-01
6.348425e+04	3.398632e-01
6.353206e+04	3.398632e-01
6.357986e+04	3.398632e-01
6.362767e+04	3.398632e-01
6.367547e+04	3.398632e-01
6.372328e+04	3.398632e-01
6.377108e+04	3.398632e-01
6.381889e+04	3.398632e-01
6.386669e+04	3.398632e-01
6.391449e+04	3.398632e-01
6.396230e+04	3.398632e-01
6.401010e+04	3.398632e-01
6.405791e+04	3.398632e-01
6.410571e+04	3.398632e-01
6.415352e+04	3.398632e-01
6.420132e+04	3.398632e-01
6.424912e+04	3.398632e-01
6.429693e+04	3.398632e-01
6.434473e+04	3.398632e-01
6.439254e+04	3.398632e-01
6.444034e+04	3.398632e-01
6.448815e+04	3.398632e-01
6.453595e+04	3.398632e-01
6.458376e+04	3.398632e-01
6.463156e+04	3.398632e-01
6.467936e+04	3.398632e-01
6.472717e+04	3.398632e-01
6.477497e+04	3.398632e-01
6.482278e+04	3.398632e-01
6.487058e+04	3.398632e-01
6.491839e+04	3.398632e-01
6.496619e+04	3.398632e-01
6.501400e+04	3.398632e-01
6.506180e+04	3.398632e-01
6.510960e+04	3.398632e-01
6.515741e+04	3.398632e-01
6.520521e+04	3.398632e-01
6.525302e+04	3.398632e-01
6.530082e+04	3.398632e-01
6.534863e+04	3.398632e-01
6.539643e+04	3.398632e-01
6.544423e+04	3.398632e-01
6.549204e+04	3.398632e-01
6.553984e+04	3.398632e-01
6.558765e+04	3.398632e-01
6.563545e+04	3.398632e-01
6.568326e+04	3.398632e-01
6.573106e+04	3.398632e-01
6.577887e+04	3.398632e-01
6.582667e+04	3.398632e-01
6.587447e+04	3.398632e-01
6.592228e+04	3.398632e-01
6.597008e+04	3.398632e-01
6.601789e+04	3.398632e-01
6.606569e+04	3.398632e-01
6.611350e+04	3.398632e-01
6.616130e+04	3.398632e-01
6.620911e+04	3.398632e-01
6.625691e+04	3.398632e-01
6.630471e+04	3.398632e-01
6.635252e+04	3.398632e-01
6.640032e+04	3.398632e-01
6.644813e+04	3.398632e-01
6.649593e+04	3.398632e-01
6.654374e+04	3.398632e-01
6.659154e+04	3.398632e-01
6.663935e+04	3.398632e-01
6.668715e+04	3.398632e-01
6.673495e+04	3.398632e-01
6.678276e+04	3.398632e-01
6.683056e+04	3.398632e-01
6.687837e+04	3.398632e-01
6.692617e+04	3.398632e-01
6.697398e+04	3.398632e-01
6.702178e+04	3.398632e-01
6.706958e+04	3.398632e-01
6.711739e+04	3.398632e-01
6.716519e+04	3.398632e-01
6.721300e+04	3.398632e-01
6.726080e+04	3.398632e-01
6.730861e+04	3.398632e-01
6.735641e+04	3.398632e-01
6.740422e+04	3.398632e-01
6.745202e+04	3.398632e-01
6.749982e+04	3.398632e-01
6.754763e+04	3.398632e-01
6.759543e+04	3.398632e-01
6.764324e+04	3.398632e-01
6.769104e+04	3.398632e-01
6.773885e+04	3.398632e-01
6.778665e+04	3.398632e-01
6.783446e+04	3.398632e-01
6.788226e+04	3.398632e-01
6.793006e+04	3.398632e-01
6.797787e+04	3.398632e-01
6.802567e+04	3.398632e-01
6.807348e+04	3.398632e-01
6.812128e+04	3.398632e-01
6.816909e+04	3.398632e-01
6.821689e+04	3.398632e-01
6.826469e+04	3.398632e-01
6.831250e+04	3.398632e-01
6.836030e+04	3.398632e-01
6.840811e+04	3.398632e-01
6.845591e+04	3.398632e-01
6.850372e+04	3.398632e-01
6.855152e+04	3.398632e-01
6.859933e+04	3.398632e-01
6.864713e+04	3.398632e-01
6.869493e+04	3.398632e-01
6.874274e+04	3.398632e-01
6.879054e+04	3.398632e-01
6.883835e+04	3.398632e-01
6.888615e+04	3.398632e-01
6.893396e+04	3.398632e-01
6.898176e+04	3.398632e-01
6.902957e+04	3.398632e-01
6.907737e+04	3.398632e-01
6.912517e+04	3.398632e-01
6.917298e+04	3.398632e-01
6.922078e+04	3.398632e-01
6.926859e+04	3.398632e-01
6.931639e+04	3.398632e-01
6.936420e+04	3.398632e-01
6.941200e+04	3.398632e-01
6.945981e+04	3.398632e-01
6.950761e+04	3.398632e-01
6.955541e+04	3.398632e-01
6.960322e+04	3.398632e-01
6.965102e+04	3.398632e-01
6.969883e+04	3.398632e-01
6.974663e+04	3.398632e-01
6.979444e+04	3.398632e-01
6.984224e+04	3.398632e-01
6.989004e+04	3.398632e-01
6.993785e+04	3.398632e-01
6.998565e+04	3.398632e-01
7.003346e+04	3.398632e-01
7.008126e+04	3.398632e-01
7.012907e+04	3.398632e-01
7.017687e+04	3.398632e-01
7.022468e+04	3.398632e-01
7.027248e+04	3.398632e-01
7.032028e+04	3.398632e-01
7.036809e+04	3.398632e-01
7.041589e+04	3.398632e-01
7.046370e+04	3.398632e-01
7.051150e+04	3.398632e-01
7.055931e+04	3.398632e-01
7.060711e+04	3.398632e-01
7.065492e+04	3.398632e-01
7.070272e+04	3.398632e-01
7.075052e+04	3.398632e-01
7.079833e+04	3.398632e-01
7.084613e+04	3.398632e-01
7.089394e+04	3.398632e-01
7.094174e+04	3.398632e-01
7.098955e+04	3.398632e-01
7.103735e+04	3.398632e-01
7.108516e+04	3.398632e-01
7.113296e+04	3.398632e-01
7.118076e+04	3.398632e-01
7.122857e+04	3.398632e-01
7.127637e+04	3.398632e-01
7.132418e+04	3.398632e-01
7.137198e+04	3.398632e-01
7.141979e+04	3.398632e-01
7.146759e+04	3.398632e-01
7.151539e+04	3.398632e-01
7.156320e+04	3.398632e-01
7.161100e+04	3.398632e-01
7.165881e+04	3.398632e-01
7.170661e+04	3.398632e-01
7.175442e+04	3.398632e-01
7.180222e+04	3.398632e-01
7.185003e+04	3.398632e-01
7.189783e+04	3.398632e-01
7.194563e+04	3.398632e-01
7.199344e+04	3.398632e-01
7.204124e+04	3.398632e-01
7.208905e+04	3.398632e-01
7.213685e+04	3.398632e-01
7.218466e+04	3.398632e-01
7.223246e+04	3.398632e-01
7.228027e+04	3.398632e-01
7.232807e+04	3.398632e-01
7.237587e+04	3.398632e-01
7.242368e+04	3.398632e-01
7.247148e+04	3.398632e-01
7.251929e+04	3.398632e-01
7.256709e+04	3.398632e-01
7.261490e+04	3.398632e-01
7.266270e+04	3.398632e-01
7.271050e+04	3.398632e-01
7.275831e+04	3.398632e-01
7.280611e+04	3.398632e-01
7.285392e+04	3.398632e-01
7.290172e+04	3.398632e-01
7.294953e+04	3.398632e-01
7.299733e+04	3.398632e-01
7.304514e+04	3.398632e-01
7.309294e+04	3.398632e-01
7.314074e+04	3.398632e-01
7.318855e+04	3.398632e-01
7.323635e+04	3.398632e-01
7.328416e+04	3.398632e-01
7.333196e+04	3.398632e-01
7.337977e+04	3.398632e-01
7.342757e+04	3.398632e-01
7.347538e+04	3.398632e-01
7.352318e+04	3.398632e-01
7.357098e+04	3.398632e-01
7.361879e+04	3.398632e-01
7.366659e+04	3.398632e-01
7.371440e+04	3.398632e-01
7.376220e+04	3.398632e-01
7.381001e+04	3.398632e-01
7.385781e+04	3.398632e-01
7.390562e+04	3.398632e-01
7.395342e+04	3.398632e-01
7.400122e+04	3.398632e-01
7.404903e+04	3.398632e-01
7.409683e+04	3.398632e-01
