5.459263e+04	1.481551e-03	8.516306e-04	7.759078e-04
5.464044e+04	1.476373e-03	8.448118e-04	7.671202e-04
5.468824e+04	1.481629e-03	8.502214e-04	7.767155e-04
5.473605e+04	1.474601e-03	8.466273e-04	7.634782e-04
5.478385e+04	1.487895e-03	8.576933e-04	7.798236e-04
5.483166e+04	1.474514e-03	8.493077e-04	7.716408e-04
5.487946e+04	1.484828e-03	8.552943e-04	7.761516e-04
5.492727e+04	1.478037e-03	8.384729e-04	7.653395e-04
5.497507e+04	1.490784e-03	8.531271e-04	7.762262e-04
5.502287e+04	1.481165e-03	8.368623e-04	7.695222e-04
5.507068e+04	1.484946e-03	8.423768e-04	7.857312e-04
5.511848e+04	1.486525e-03	8.374517e-04	7.723302e-04
5.516629e+04	1.490356e-03	8.480818e-04	7.823151e-04
5.521409e+04	1.495886e-03	8.444356e-04	7.719292e-04
5.526190e+04	1.497694e-03	8.441533e-04	7.824246e-04
5.530970e+04	1.494772e-03	8.381187e-04	7.685487e-04
5.535750e+04	1.495554e-03	8.478052e-04	7.827307e-04
5.540531e+04	1.495454e-03	8.420661e-04	7.718504e-04
5.545311e+04	1.498211e-03	8.445426e-04	7.854994e-04
5.550092e+04	1.495858e-03	8.333287e-04	7.746720e-04
5.554872e+04	1.500724e-03	8.407906e-04	7.835946e-04
5.559653e+04	1.500005e-03	8.351887e-04	7.713079e-04
5.564433e+04	1.501270e-03	8.359812e-04	7.893785e-04
5.569214e+04	1.503865e-03	8.303985e-04	7.783117e-04
5.573994e+04	1.510997e-03	8.374748e-04	7.856891e-04
5.578774e+04	1.509411e-03	8.345588e-04	7.773927e-04
5.583555e+04	1.511073e-03	8.282926e-04	7.893840e-04
5.588335e+04	1.512128e-03	8.185408e-04	7.810532e-04
5.593116e+04	1.518368e-03	8.300283e-04	7.715285e-04
5.597896e+04	1.515307e-03	8.199999e-04	7.707727e-04
5.602677e+04	1.519942e-03	8.283237e-04	7.819673e-04
5.607457e+04	1.518100e-03	8.174331e-04	7.801036e-04
5.612238e+04	1.529216e-03	8.323402e-04	7.856653e-04
5.617018e+04	1.519197e-03	8.177414e-04	7.804980e-04
5.621798e+04	1.530142e-03	8.232338e-04	7.882900e-04
5.626579e+04	1.524482e-03	8.141001e-04	7.783235e-04
5.631359e+04	1.530894e-03	8.250194e-04	8.021202e-04
5.636140e+04	1.530420e-03	8.138041e-04	7.884180e-04
5.640920e+04	1.529890e-03	8.185114e-04	7.920101e-04
5.645701e+04	1.528670e-03	8.103821e-04	7.900230e-04
5.650481e+04	1.530059e-03	8.237802e-04	8.016563e-04
5.655261e+04	1.530990e-03	8.127474e-04	7.993907e-04
5.660042e+04	1.540985e-03	8.166058e-04	8.015970e-04
5.664822e+04	1.536350e-03	8.109325e-04	7.852163e-04
5.669603e+04	1.533989e-03	8.265328e-04	8.005877e-04
5.674383e+04	1.526717e-03	8.144585e-04	7.870604e-04
5.679164e+04	1.526671e-03	8.237977e-04	7.970877e-04
5.683944e+04	1.529212e-03	8.153809e-04	7.825047e-04
5.688725e+04	1.528464e-03	8.327875e-04	8.012972e-04
5.693505e+04	1.533738e-03	8.199397e-04	7.925505e-04
5.698285e+04	1.536091e-03	8.294856e-04	7.952403e-04
5.703066e+04	1.537698e-03	8.183761e-04	7.830861e-04
5.707846e+04	1.544253e-03	8.302761e-04	7.997178e-04
5.712627e+04	1.540067e-03	8.124760e-04	7.825020e-04
5.717407e+04	1.543018e-03	8.211608e-04	7.945181e-04
5.722188e+04	1.544081e-03	8.106157e-04	7.853423e-04
5.726968e+04	1.545068e-03	8.354480e-04	8.007326e-04
5.731749e+04	1.543744e-03	8.269351e-04	7.893012e-04
5.736529e+04	1.537312e-03	8.336070e-04	8.090257e-04
5.741309e+04	1.535154e-03	8.210544e-04	7.990998e-04
5.746090e+04	1.537633e-03	8.284946e-04	8.297235e-04
5.750870e+04	1.538061e-03	8.122530e-04	8.074524e-04
5.755651e+04	1.541301e-03	8.232581e-04	8.194357e-04
5.760431e+04	1.535291e-03	8.206349e-04	8.169828e-04
5.765212e+04	1.532871e-03	8.351543e-04	8.378357e-04
5.769992e+04	1.533923e-03	8.181453e-04	8.204579e-04
5.774773e+04	1.543958e-03	8.307200e-04	8.353608e-04
5.779553e+04	1.544916e-03	8.162614e-04	8.169702e-04
5.784333e+04	1.542933e-03	8.339930e-04	8.344104e-04
5.789114e+04	1.544899e-03	8.234586e-04	8.113396e-04
5.793894e+04	1.544936e-03	8.363776e-04	8.240190e-04
5.798675e+04	1.547843e-03	8.298916e-04	8.172140e-04
5.803455e+04	1.545527e-03	8.438389e-04	8.231876e-04
5.808236e+04	1.541408e-03	8.292433e-04	8.057994e-04
5.813016e+04	1.534633e-03	8.417522e-04	8.198456e-04
5.817796e+04	1.538063e-03	8.310642e-04	8.074855e-04
5.822577e+04	1.534027e-03	8.475251e-04	8.222434e-04
5.827357e+04	1.538392e-03	8.379961e-04	8.073350e-04
5.832138e+04	1.537173e-03	8.438239e-04	8.149611e-04
5.836918e+04	1.539138e-03	8.301082e-04	8.075918e-04
5.841699e+04	1.534224e-03	8.429273e-04	8.184955e-04
5.846479e+04	1.532091e-03	8.293974e-04	8.072414e-04
5.851260e+04	1.532569e-03	8.420471e-04	8.159340e-04
5.856040e+04	1.530972e-03	8.395487e-04	8.104409e-04
5.860820e+04	1.531365e-03	8.526897e-04	8.174837e-04
5.865601e+04	1.534410e-03	8.392985e-04	8.008503e-04
5.870381e+04	1.526248e-03	8.486147e-04	8.114745e-04
5.875162e+04	1.531351e-03	8.368111e-04	8.060089e-04
5.879942e+04	1.524095e-03	8.541167e-04	8.146853e-04
5.884723e+04	1.523145e-03	8.431279e-04	8.002488e-04
5.889503e+04	1.527023e-03	8.590906e-04	8.066470e-04
5.894284e+04	1.531538e-03	8.507773e-04	7.997401e-04
5.899064e+04	1.525951e-03	8.591544e-04	8.135466e-04
5.903844e+04	1.527395e-03	8.461989e-04	8.019126e-04
5.908625e+04	1.529216e-03	8.531017e-04	8.102556e-04
5.913405e+04	1.527458e-03	8.428262e-04	8.037556e-04
5.918186e+04	1.528858e-03	8.591900e-04	8.167302e-04
5.922966e+04	1.529214e-03	8.396083e-04	8.042273e-04
5.927747e+04	1.532357e-03	8.449846e-04	8.117368e-04
5.932527e+04	1.532344e-03	8.360476e-04	8.016430e-04
5.937308e+04	1.534213e-03	8.502929e-04	8.131988e-04
5.942088e+04	1.534092e-03	8.351670e-04	7.980932e-04
5.946868e+04	1.539684e-03	8.571388e-04	8.055194e-04
5.951649e+04	1.538847e-03	8.399046e-04	7.928976e-04
5.956429e+04	1.540506e-03	8.461620e-04	8.049750e-04
5.961210e+04	1.539781e-03	8.372952e-04	7.913507e-04
5.965990e+04	1.543669e-03	8.419726e-04	7.976306e-04
5.970771e+04	1.544445e-03	8.351273e-04	7.845367e-04
5.975551e+04	1.549337e-03	8.396714e-04	7.986804e-04
5.980331e+04	1.549136e-03	8.323312e-04	7.843039e-04
5.985112e+04	1.552873e-03	8.361837e-04	7.985331e-04
5.989892e+04	1.547793e-03	8.339937e-04	7.843432e-04
5.994673e+04	1.554956e-03	8.433926e-04	8.035495e-04
5.999453e+04	1.553763e-03	8.340210e-04	7.872546e-04
6.004234e+04	1.556481e-03	8.371506e-04	7.987147e-04
6.009014e+04	1.551806e-03	8.332474e-04	7.892896e-04
6.013795e+04	1.555770e-03	8.366349e-04	8.034435e-04
6.018575e+04	1.555252e-03	8.347086e-04	7.851837e-04
6.023355e+04	1.558439e-03	8.397386e-04	7.952815e-04
6.028136e+04	1.554692e-03	8.383082e-04	7.811688e-04
6.032916e+04	1.557685e-03	8.423296e-04	7.959539e-04
6.037697e+04	1.557392e-03	8.340171e-04	7.834396e-04
6.042477e+04	1.545707e-03	8.446067e-04	7.946527e-04
6.047258e+04	1.546120e-03	8.387858e-04	7.830578e-04
6.052038e+04	1.553200e-03	8.439869e-04	8.014903e-04
6.056819e+04	1.548766e-03	8.458460e-04	7.805594e-04
6.061599e+04	1.548998e-03	8.396618e-04	7.933406e-04
6.066379e+04	1.541279e-03	8.419216e-04	7.902104e-04
6.071160e+04	1.547390e-03	8.472125e-04	8.005668e-04
6.075940e+04	1.548166e-03	8.350289e-04	7.913966e-04
6.080721e+04	1.548021e-03	8.433468e-04	7.995217e-04
6.085501e+04	1.546508e-03	8.300889e-04	7.888796e-04
6.090282e+04	1.548270e-03	8.484159e-04	8.008476e-04
6.095062e+04	1.545450e-03	8.385553e-04	7.905487e-04
6.099842e+04	1.545991e-03	8.471995e-04	7.974674e-04
6.104623e+04	1.534063e-03	8.440853e-04	7.905696e-04
6.109403e+04	1.539430e-03	8.659972e-04	7.897602e-04
6.114184e+04	1.540545e-03	8.427285e-04	7.947023e-04
6.118964e+04	1.537672e-03	8.497131e-04	7.948878e-04
6.123745e+04	1.541607e-03	8.455459e-04	7.920043e-04
6.128525e+04	1.542775e-03	8.624739e-04	7.953730e-04
6.133306e+04	1.541894e-03	8.486081e-04	7.873021e-04
6.138086e+04	1.536672e-03	8.510516e-04	7.917720e-04
6.142866e+04	1.535499e-03	8.443969e-04	7.799679e-04
6.147647e+04	1.538395e-03	8.581318e-04	7.913524e-04
6.152427e+04	1.540997e-03	8.456906e-04	7.815227e-04
6.157208e+04	1.538040e-03	8.489132e-04	7.900675e-04
6.161988e+04	1.538863e-03	8.452722e-04	7.877284e-04
6.166769e+04	1.535806e-03	8.557088e-04	7.966350e-04
6.171549e+04	1.536477e-03	8.404076e-04	7.874057e-04
6.176330e+04	1.522503e-03	8.570483e-04	7.899409e-04
6.181110e+04	1.518974e-03	8.520574e-04	7.803107e-04
6.185890e+04	1.519201e-03	8.615769e-04	7.949825e-04
6.190671e+04	1.517105e-03	8.464354e-04	7.798371e-04
6.195451e+04	1.521092e-03	8.537060e-04	7.828004e-04
6.200232e+04	1.522121e-03	8.479106e-04	7.773120e-04
6.205012e+04	1.523608e-03	8.547009e-04	7.893813e-04
6.209793e+04	1.521782e-03	8.424120e-04	7.815203e-04
6.214573e+04	1.525571e-03	8.467237e-04	7.838758e-04
6.219354e+04	1.516613e-03	8.450567e-04	7.797813e-04
6.224134e+04	1.521665e-03	8.562275e-04	7.921229e-04
6.228914e+04	1.515879e-03	8.488003e-04	7.811669e-04
6.233695e+04	1.517840e-03	8.544668e-04	7.860463e-04
6.238475e+04	1.513497e-03	8.623338e-04	7.843358e-04
6.243256e+04	1.517142e-03	8.671786e-04	7.954966e-04
6.248036e+04	1.509297e-03	8.579869e-04	7.906482e-04
6.252817e+04	1.516016e-03	8.583415e-04	7.907430e-04
6.257597e+04	1.514569e-03	8.597699e-04	7.849948e-04
6.262377e+04	1.520138e-03	8.710899e-04	7.928628e-04
6.267158e+04	1.521977e-03	8.560685e-04	7.838950e-04
6.271938e+04	1.522331e-03	8.570051e-04	7.892760e-04
6.276719e+04	1.519208e-03	8.539144e-04	7.851202e-04
6.281499e+04	1.524437e-03	8.623100e-04	7.944843e-04
6.286280e+04	1.519063e-03	8.481964e-04	7.867983e-04
6.291060e+04	1.525013e-03	8.490261e-04	7.876492e-04
6.295841e+04	1.522758e-03	8.499128e-04	7.848842e-04
6.300621e+04	1.527834e-03	8.560038e-04	7.941411e-04
6.305401e+04	1.525551e-03	8.395664e-04	7.844649e-04
6.310182e+04	1.527795e-03	8.429448e-04	7.908931e-04
6.314962e+04	1.527165e-03	8.430294e-04	7.818866e-04
6.319743e+04	1.534567e-03	8.496308e-04	7.937576e-04
6.324523e+04	1.532873e-03	8.385019e-04	7.814100e-04
6.329304e+04	1.535453e-03	8.448659e-04	7.959064e-04
6.334084e+04	1.533023e-03	8.406073e-04	7.806354e-04
6.338865e+04	1.532702e-03	8.590090e-04	7.923331e-04
6.343645e+04	1.529417e-03	8.445119e-04	7.794939e-04
6.348425e+04	1.532778e-03	8.491080e-04	7.834369e-04
6.353206e+04	1.531108e-03	8.433159e-04	7.745470e-04
6.357986e+04	1.535211e-03	8.546914e-04	7.833837e-04
6.362767e+04	1.529928e-03	8.386761e-04	7.733722e-04
6.367547e+04	1.528567e-03	8.372823e-04	7.812743e-04
6.372328e+04	1.523224e-03	8.338630e-04	7.766796e-04
6.377108e+04	1.525073e-03	8.476773e-04	7.914516e-04
6.381889e+04	1.518564e-03	8.413431e-04	7.782126e-04
6.386669e+04	1.519965e-03	8.428725e-04	7.908178e-04
6.391449e+04	1.515235e-03	8.438797e-04	7.848381e-04
6.396230e+04	1.523130e-03	8.545328e-04	8.001077e-04
6.401010e+04	1.517129e-03	8.432600e-04	7.821977e-04
6.405791e+04	1.516820e-03	8.439286e-04	7.951276e-04
6.410571e+04	1.514381e-03	8.447359e-04	7.848490e-04
6.415352e+04	1.525251e-03	8.509352e-04	7.967153e-04
6.420132e+04	1.519192e-03	8.421768e-04	7.857075e-04
6.424912e+04	1.526607e-03	8.442567e-04	7.906291e-04
6.429693e+04	1.524314e-03	8.426740e-04	7.802846e-04
6.434473e+04	1.535023e-03	8.501491e-04	7.870601e-04
6.439254e+04	1.527111e-03	8.400954e-04	7.800680e-04
6.444034e+04	1.529100e-03	8.469507e-04	7.913491e-04
6.448815e+04	1.523774e-03	8.436259e-04	7.853743e-04
6.453595e+04	1.532016e-03	8.553006e-04	8.022846e-04
6.458376e+04	1.525335e-03	8.435781e-04	7.898667e-04
6.463156e+04	1.532787e-03	8.417237e-04	7.964028e-04
6.467936e+04	1.527041e-03	8.472255e-04	7.879913e-04
6.472717e+04	1.538025e-03	8.527365e-04	8.004256e-04
6.477497e+04	1.529390e-03	8.468629e-04	7.901118e-04
6.482278e+04	1.530222e-03	8.464609e-04	7.991359e-04
6.487058e+04	1.529686e-03	8.476074e-04	7.920741e-04
6.491839e+04	1.541323e-03	8.523284e-04	8.035123e-04
6.496619e+04	1.533333e-03	8.449438e-04	7.883318e-04
6.501400e+04	1.521483e-03	8.470379e-04	8.108580e-04
6.506180e+04	1.518683e-03	8.485757e-04	8.052873e-04
6.510960e+04	1.530170e-03	8.551059e-04	8.131311e-04
6.515741e+04	1.528579e-03	8.456625e-04	7.997827e-04
6.520521e+04	1.528514e-03	8.484539e-04	8.077766e-04
6.525302e+04	1.525486e-03	8.496016e-04	8.093437e-04
6.530082e+04	1.534230e-03	8.622122e-04	8.163898e-04
6.534863e+04	1.530768e-03	8.506618e-04	8.041317e-04
6.539643e+04	1.531294e-03	8.539186e-04	8.136167e-04
6.544423e+04	1.532737e-03	8.558264e-04	8.102918e-04
6.549204e+04	1.539885e-03	8.676098e-04	8.205325e-04
6.553984e+04	1.528047e-03	8.493990e-04	8.202338e-04
6.558765e+04	1.529952e-03	8.554165e-04	8.309832e-04
6.563545e+04	1.528720e-03	8.528327e-04	8.224131e-04
6.568326e+04	1.533657e-03	8.579082e-04	8.368269e-04
6.573106e+04	1.533920e-03	8.366387e-04	8.251637e-04
6.577887e+04	1.533129e-03	8.484003e-04	8.369872e-04
6.582667e+04	1.529910e-03	8.465864e-04	8.274168e-04
6.587447e+04	1.541135e-03	8.637032e-04	8.427196e-04
6.592228e+04	1.537011e-03	8.460646e-04	8.282072e-04
6.597008e+04	1.537556e-03	8.594656e-04	8.371671e-04
6.601789e+04	1.541010e-03	8.449367e-04	8.262417e-04
6.606569e+04	1.546499e-03	8.611384e-04	8.393125e-04
6.611350e+04	1.543711e-03	8.516272e-04	8.276039e-04
6.616130e+04	1.543564e-03	8.465136e-04	8.304023e-04
6.620911e+04	1.541904e-03	8.366223e-04	8.178976e-04
6.625691e+04	1.549617e-03	8.550253e-04	8.298513e-04
6.630471e+04	1.550315e-03	8.374320e-04	8.220445e-04
6.635252e+04	1.544843e-03	8.500293e-04	8.316689e-04
6.640032e+04	1.543468e-03	8.487965e-04	8.252275e-04
6.644813e+04	1.546901e-03	8.659953e-04	8.320763e-04
6.649593e+04	1.547755e-03	8.529705e-04	8.252028e-04
6.654374e+04	1.545093e-03	8.573573e-04	8.348047e-04
6.659154e+04	1.544085e-03	8.549716e-04	8.262593e-04
6.663935e+04	1.545958e-03	8.678488e-04	8.360247e-04
6.668715e+04	1.542759e-03	8.535569e-04	8.241484e-04
6.673495e+04	1.541125e-03	8.609373e-04	8.363350e-04
6.678276e+04	1.543338e-03	8.451171e-04	8.306393e-04
6.683056e+04	1.550340e-03	8.674941e-04	8.407595e-04
6.687837e+04	1.546552e-03	8.490532e-04	8.293849e-04
6.692617e+04	1.545062e-03	8.618958e-04	8.461717e-04
6.697398e+04	1.544474e-03	8.517924e-04	8.289031e-04
6.702178e+04	1.545713e-03	8.773957e-04	8.408979e-04
6.706958e+04	1.544306e-03	8.551491e-04	8.315342e-04
6.711739e+04	1.543173e-03	8.679756e-04	8.434438e-04
6.716519e+04	1.545676e-03	8.627115e-04	8.282243e-04
6.721300e+04	1.550115e-03	8.829135e-04	8.391700e-04
6.726080e+04	1.552675e-03	8.642438e-04	8.289780e-04
6.730861e+04	1.544020e-03	8.787334e-04	8.416400e-04
6.735641e+04	1.548645e-03	8.735763e-04	8.355316e-04
6.740422e+04	1.548739e-03	8.868831e-04	8.436318e-04
6.745202e+04	1.547050e-03	8.668934e-04	8.411233e-04
6.749982e+04	1.540073e-03	8.809024e-04	8.460836e-04
6.754763e+04	1.541177e-03	8.695636e-04	8.347126e-04
6.759543e+04	1.544738e-03	8.898606e-04	8.478261e-04
6.764324e+04	1.548550e-03	8.668932e-04	8.358092e-04
6.769104e+04	1.546020e-03	8.814775e-04	8.484264e-04
6.773885e+04	1.549437e-03	8.725253e-04	8.359261e-04
6.778665e+04	1.540903e-03	8.843789e-04	8.556664e-04
6.783446e+04	1.547491e-03	8.650654e-04	8.483625e-04
6.788226e+04	1.544593e-03	8.791725e-04	8.578483e-04
6.793006e+04	1.538087e-03	8.599598e-04	8.549509e-04
6.797787e+04	1.537785e-03	8.805534e-04	8.680429e-04
6.802567e+04	1.540787e-03	8.601703e-04	8.538719e-04
6.807348e+04	1.536247e-03	8.738850e-04	8.661794e-04
6.812128e+04	1.541480e-03	8.627841e-04	8.566150e-04
6.816909e+04	1.544025e-03	8.894652e-04	8.664076e-04
6.821689e+04	1.539923e-03	8.665275e-04	8.525329e-04
6.826469e+04	1.536253e-03	8.720675e-04	8.722730e-04
6.831250e+04	1.536577e-03	8.616875e-04	8.620076e-04
6.836030e+04	1.539651e-03	8.789218e-04	8.782133e-04
6.840811e+04	1.538136e-03	8.601521e-04	8.575856e-04
6.845591e+04	1.535750e-03	8.752343e-04	8.691946e-04
6.850372e+04	1.537434e-03	8.620495e-04	8.619729e-04
6.855152e+04	1.540498e-03	8.877449e-04	8.740542e-04
6.859933e+04	1.535535e-03	8.654508e-04	8.666877e-04
6.864713e+04	1.538776e-03	8.812929e-04	8.827853e-04
6.869493e+04	1.538185e-03	8.684054e-04	8.669061e-04
6.874274e+04	1.542948e-03	8.914221e-04	8.740842e-04
