6.114184e+04	2.418661e-01
6.118964e+04	2.444340e-01
6.123745e+04	2.458856e-01
6.128525e+04	2.498846e-01
6.133306e+04	2.516196e-01
6.138086e+04	2.523063e-01
6.142866e+04	2.529762e-01
6.147647e+04	2.543934e-01
6.152427e+04	2.562825e-01
6.157208e+04	2.579026e-01
6.161988e+04	2.577415e-01
6.166769e+04	2.590589e-01
6.171549e+04	2.611271e-01
6.176330e+04	2.628911e-01
6.181110e+04	2.638764e-01
6.185890e+04	2.681105e-01
6.190671e+04	2.710708e-01
6.195451e+04	2.717250e-01
6.200232e+04	2.720896e-01
6.205012e+04	2.711302e-01
6.209793e+04	2.698252e-01
6.214573e+04	2.725795e-01
6.219354e+04	2.732343e-01
6.224134e+04	2.715620e-01
6.228914e+04	2.718296e-01
6.233695e+04	2.698206e-01
6.238475e+04	2.675987e-01
6.243256e+04	2.677287e-01
6.248036e+04	2.682649e-01
6.252817e+04	2.658957e-01
6.257597e+04	2.638354e-01
6.262377e+04	2.626040e-01
6.267158e+04	2.635785e-01
6.271938e+04	2.616000e-01
6.276719e+04	2.592598e-01
6.281499e+04	2.564238e-01
6.286280e+04	2.540169e-01
6.291060e+04	2.504188e-01
6.295841e+04	2.474845e-01
6.300621e+04	2.450439e-01
6.305401e+04	2.435606e-01
6.310182e+04	2.408469e-01
6.314962e+04	2.356842e-01
6.319743e+04	2.335318e-01
6.324523e+04	2.312754e-01
6.329304e+04	2.310971e-01
6.334084e+04	2.271195e-01
6.338865e+04	2.240310e-01
6.343645e+04	2.208823e-01
6.348425e+04	2.182669e-01
6.353206e+04	2.151361e-01
6.357986e+04	2.124255e-01
6.362767e+04	2.095886e-01
6.367547e+04	2.062575e-01
6.372328e+04	2.041174e-01
6.377108e+04	2.005802e-01
6.381889e+04	1.971901e-01
6.386669e+04	1.936583e-01
6.391449e+04	1.909125e-01
6.396230e+04	1.868456e-01
6.401010e+04	1.849878e-01
6.405791e+04	1.807765e-01
6.410571e+04	1.795790e-01
6.415352e+04	1.777503e-01
6.420132e+04	1.754704e-01
6.424912e+04	1.737269e-01
6.429693e+04	1.688659e-01
6.434473e+04	1.678941e-01
6.439254e+04	1.658264e-01
6.444034e+04	1.630109e-01
6.448815e+04	1.610285e-01
6.453595e+04	1.590434e-01
6.458376e+04	1.571276e-01
6.463156e+04	1.551702e-01
6.467936e+04	1.542412e-01
6.472717e+04	1.527297e-01
6.477497e+04	1.494229e-01
6.482278e+04	1.479283e-01
6.487058e+04	1.461395e-01
6.491839e+04	1.451169e-01
6.496619e+04	1.422335e-01
6.501400e+04	1.409814e-01
6.506180e+04	1.400084e-01
6.510960e+04	1.357654e-01
6.515741e+04	1.341221e-01
6.520521e+04	1.335947e-01
6.525302e+04	1.322543e-01
6.530082e+04	1.321565e-01
6.534863e+04	1.262688e-01
6.539643e+04	1.250805e-01
6.544423e+04	1.235816e-01
6.549204e+04	1.212627e-01
6.553984e+04	1.208516e-01
6.558765e+04	1.195011e-01
6.563545e+04	1.187339e-01
6.568326e+04	1.182503e-01
6.573106e+04	1.172187e-01
6.577887e+04	1.141001e-01
6.582667e+04	1.146414e-01
6.587447e+04	1.116782e-01
6.592228e+04	1.110781e-01
6.597008e+04	1.094329e-01
6.601789e+04	1.079713e-01
6.606569e+04	1.059404e-01
6.611350e+04	1.047976e-01
6.616130e+04	1.065704e-01
6.620911e+04	1.083333e-01
6.625691e+04	1.088021e-01
6.630471e+04	1.077122e-01
6.635252e+04	1.106050e-01
6.640032e+04	1.126709e-01
6.644813e+04	1.155769e-01
6.649593e+04	1.154203e-01
6.654374e+04	1.169620e-01
6.659154e+04	1.199281e-01
6.663935e+04	1.215446e-01
6.668715e+04	1.235143e-01
6.673495e+04	1.275925e-01
6.678276e+04	1.326813e-01
6.683056e+04	1.338151e-01
6.687837e+04	1.382005e-01
6.692617e+04	1.375900e-01
6.697398e+04	1.444481e-01
6.702178e+04	1.464428e-01
6.706958e+04	1.484374e-01
6.711739e+04	1.530164e-01
6.716519e+04	1.526027e-01
6.721300e+04	1.534923e-01
6.726080e+04	1.585513e-01
6.730861e+04	1.615236e-01
6.735641e+04	1.671458e-01
6.740422e+04	1.684584e-01
6.745202e+04	1.711938e-01
6.749982e+04	1.760823e-01
6.754763e+04	1.805853e-01
6.759543e+04	1.854604e-01
6.764324e+04	1.885859e-01
6.769104e+04	1.930622e-01
6.773885e+04	1.981130e-01
6.778665e+04	1.994780e-01
6.783446e+04	2.023561e-01
6.788226e+04	2.054305e-01
6.793006e+04	2.109262e-01
6.797787e+04	2.159033e-01
6.802567e+04	2.202933e-01
6.807348e+04	2.237278e-01
6.812128e+04	2.265750e-01
6.816909e+04	2.291504e-01
6.821689e+04	2.338239e-01
6.826469e+04	2.355202e-01
6.831250e+04	2.427367e-01
6.836030e+04	2.468128e-01
6.840811e+04	2.506585e-01
6.845591e+04	2.545677e-01
6.850372e+04	2.601189e-01
6.855152e+04	2.621925e-01
6.859933e+04	2.677317e-01
6.864713e+04	2.727637e-01
6.869493e+04	2.767516e-01
6.874274e+04	2.792820e-01
6.879054e+04	2.860272e-01
6.883835e+04	2.887450e-01
6.888615e+04	2.956986e-01
6.893396e+04	3.007237e-01
6.898176e+04	3.058399e-01
6.902957e+04	3.082670e-01
6.907737e+04	3.107519e-01
6.912517e+04	3.169417e-01
6.917298e+04	3.180012e-01
6.922078e+04	3.214625e-01
6.926859e+04	3.271015e-01
6.931639e+04	3.300827e-01
6.936420e+04	3.346794e-01
6.941200e+04	3.394456e-01
6.945981e+04	3.414151e-01
6.950761e+04	3.448620e-01
6.955541e+04	3.496451e-01
6.960322e+04	3.519205e-01
6.965102e+04	3.545913e-01
6.969883e+04	3.591541e-01
6.974663e+04	3.644359e-01
6.979444e+04	3.679524e-01
6.984224e+04	3.704968e-01
6.989004e+04	3.729984e-01
6.993785e+04	3.767815e-01
6.998565e+04	3.786211e-01
7.003346e+04	3.801182e-01
7.008126e+04	3.825457e-01
7.012907e+04	3.816173e-01
7.017687e+04	3.837016e-01
7.022468e+04	3.864640e-01
7.027248e+04	3.865956e-01
7.032028e+04	3.891857e-01
7.036809e+04	3.902379e-01
7.041589e+04	3.903384e-01
7.046370e+04	3.909085e-01
7.051150e+04	3.906620e-01
7.055931e+04	3.924932e-01
7.060711e+04	3.901107e-01
7.065492e+04	3.925229e-01
7.070272e+04	3.900698e-01
7.075052e+04	3.889174e-01
7.079833e+04	3.890910e-01
7.084613e+04	3.868312e-01
7.089394e+04	3.869473e-01
7.094174e+04	3.867190e-01
7.098955e+04	3.859884e-01
7.103735e+04	3.837278e-01
7.108516e+04	3.852995e-01
7.113296e+04	3.839694e-01
7.118076e+04	3.867427e-01
7.122857e+04	3.848891e-01
7.127637e+04	3.851426e-01
7.132418e+04	3.836195e-01
7.137198e+04	3.825443e-01
7.141979e+04	3.829140e-01
7.146759e+04	3.839117e-01
7.151539e+04	3.821391e-01
7.156320e+04	3.860182e-01
7.161100e+04	3.823007e-01
7.165881e+04	3.829973e-01
7.170661e+04	3.845532e-01
7.175442e+04	3.844619e-01
7.180222e+04	3.848206e-01
7.185003e+04	3.827195e-01
7.189783e+04	3.825246e-01
7.194563e+04	3.821060e-01
7.199344e+04	3.849372e-01
7.204124e+04	3.865659e-01
7.208905e+04	3.869932e-01
7.213685e+04	3.868369e-01
7.218466e+04	3.856561e-01
7.223246e+04	3.848751e-01
7.228027e+04	3.848378e-01
7.232807e+04	3.861354e-01
7.237587e+04	3.870512e-01
7.242368e+04	3.852719e-01
7.247148e+04	3.850046e-01
7.251929e+04	3.853611e-01
7.256709e+04	3.845831e-01
7.261490e+04	3.868279e-01
7.266270e+04	3.871561e-01
7.271050e+04	3.885590e-01
7.275831e+04	3.891931e-01
7.280611e+04	3.900179e-01
7.285392e+04	3.899460e-01
7.290172e+04	3.905280e-01
7.294953e+04	3.902266e-01
7.299733e+04	3.896345e-01
7.304514e+04	3.898563e-01
7.309294e+04	3.893510e-01
7.314074e+04	3.895488e-01
7.318855e+04	3.883780e-01
7.323635e+04	3.886478e-01
7.328416e+04	3.889260e-01
7.333196e+04	3.889476e-01
7.337977e+04	3.906627e-01
7.342757e+04	3.909153e-01
7.347538e+04	3.904542e-01
7.352318e+04	3.903766e-01
7.357098e+04	3.904225e-01
7.361879e+04	3.918206e-01
7.366659e+04	3.927996e-01
7.371440e+04	3.932905e-01
7.376220e+04	3.941951e-01
7.381001e+04	3.963692e-01
7.385781e+04	3.971564e-01
7.390562e+04	3.987839e-01
7.395342e+04	4.012704e-01
7.400122e+04	4.051507e-01
7.404903e+04	4.084454e-01
7.409683e+04	4.090936e-01
7.414464e+04	4.107079e-01
7.419244e+04	4.142993e-01
7.424025e+04	4.182983e-01
7.428805e+04	4.223520e-01
7.433585e+04	4.266897e-01
7.438366e+04	4.321615e-01
7.443146e+04	4.343732e-01
7.447927e+04	4.384040e-01
7.452707e+04	4.432816e-01
7.457488e+04	4.482265e-01
7.462268e+04	4.503898e-01
7.467049e+04	4.528612e-01
7.471829e+04	4.553601e-01
7.476609e+04	4.584581e-01
7.481390e+04	4.618393e-01
7.486170e+04	4.653347e-01
7.490951e+04	4.677335e-01
7.495731e+04	4.707115e-01
7.500512e+04	4.735653e-01
7.505292e+04	4.777850e-01
7.510073e+04	4.784971e-01
7.514853e+04	4.797985e-01
7.519633e+04	4.855324e-01
7.524414e+04	4.880574e-01
7.529194e+04	4.897681e-01
7.533975e+04	4.899775e-01
7.538755e+04	4.950112e-01
7.543536e+04	4.983064e-01
7.548316e+04	5.016798e-01
7.553097e+04	5.031916e-01
7.557877e+04	5.066332e-01
7.562657e+04	5.084804e-01
7.567438e+04	5.098935e-01
7.572218e+04	5.151266e-01
7.576999e+04	5.174265e-01
7.581779e+04	5.204515e-01
7.586560e+04	5.223992e-01
7.591340e+04	5.271676e-01
7.596120e+04	5.275212e-01
7.600901e+04	5.301068e-01
7.605681e+04	5.321865e-01
7.610462e+04	5.337984e-01
7.615242e+04	5.362157e-01
7.620023e+04	5.381987e-01
7.624803e+04	5.397044e-01
7.629584e+04	5.423645e-01
7.634364e+04	5.446170e-01
7.639144e+04	5.451243e-01
7.643925e+04	5.482000e-01
7.648705e+04	5.488303e-01
7.653486e+04	5.497430e-01
7.658266e+04	5.496487e-01
7.663047e+04	5.528070e-01
7.667827e+04	5.551228e-01
7.672608e+04	5.563035e-01
7.677388e+04	5.579987e-01
7.682168e+04	5.605943e-01
7.686949e+04	5.633438e-01
7.691729e+04	5.670384e-01
7.696510e+04	5.683444e-01
7.701290e+04	5.708022e-01
7.706071e+04	5.731765e-01
7.710851e+04	5.728107e-01
7.715631e+04	5.736011e-01
7.720412e+04	5.744968e-01
7.725192e+04	5.756903e-01
7.729973e+04	5.777017e-01
7.734753e+04	5.791677e-01
7.739534e+04	5.812690e-01
7.744314e+04	5.845696e-01
7.749095e+04	5.832407e-01
7.753875e+04	5.828079e-01
7.758655e+04	5.840893e-01
7.763436e+04	5.828934e-01
7.768216e+04	5.845129e-01
7.772997e+04	5.837739e-01
7.777777e+04	5.828317e-01
7.782558e+04	5.816613e-01
7.787338e+04	5.828867e-01
7.792119e+04	5.832868e-01
7.796899e+04	5.810055e-01
7.801679e+04	5.779917e-01
7.806460e+04	5.739525e-01
7.811240e+04	5.704946e-01
7.816021e+04	5.626078e-01
7.820801e+04	5.587463e-01
7.825582e+04	5.576503e-01
7.830362e+04	5.514937e-01
7.835143e+04	5.466273e-01
7.839923e+04	5.436238e-01
7.844703e+04	5.381461e-01
7.849484e+04	5.307840e-01
7.854264e+04	5.240876e-01
7.859045e+04	5.166246e-01
7.863825e+04	5.106157e-01
7.868606e+04	5.061587e-01
7.873386e+04	5.020313e-01
7.878166e+04	4.960337e-01
7.882947e+04	4.891715e-01
7.887727e+04	4.810799e-01
7.892508e+04	4.743174e-01
7.897288e+04	4.692383e-01
7.902069e+04	4.662472e-01
7.906849e+04	4.615212e-01
7.911630e+04	4.566424e-01
7.916410e+04	4.543842e-01
7.921190e+04	4.511630e-01
7.925971e+04	4.458694e-01
7.930751e+04	4.397303e-01
7.935532e+04	4.344270e-01
7.940312e+04	4.294239e-01
7.945093e+04	4.270911e-01
7.949873e+04	4.236392e-01
7.954654e+04	4.193566e-01
7.959434e+04	4.165056e-01
7.964214e+04	4.126840e-01
7.968995e+04	4.079102e-01
7.973775e+04	4.031893e-01
7.978556e+04	4.002503e-01
7.983336e+04	3.959864e-01
7.988117e+04	3.934484e-01
7.992897e+04	3.893349e-01
7.997678e+04	3.826967e-01
8.002458e+04	3.786634e-01
8.007238e+04	3.751170e-01
8.012019e+04	3.724784e-01
8.016799e+04	3.697911e-01
8.021580e+04	3.671813e-01
8.026360e+04	3.640206e-01
8.031141e+04	3.606784e-01
8.035921e+04	3.596230e-01
8.040701e+04	3.551840e-01
8.045482e+04	3.538217e-01
8.050262e+04	3.499666e-01
8.055043e+04	3.477865e-01
8.059823e+04	3.461666e-01
8.064604e+04	3.442266e-01
8.069384e+04	3.400881e-01
8.074165e+04	3.374382e-01
8.078945e+04	3.369313e-01
8.083725e+04	3.352671e-01
8.088506e+04	3.338669e-01
8.093286e+04	3.314802e-01
8.098067e+04	3.295973e-01
8.102847e+04	3.280245e-01
8.107628e+04	3.269488e-01
8.112408e+04	3.246877e-01
8.117189e+04	3.223557e-01
8.121969e+04	3.213787e-01
8.126749e+04	3.206865e-01
8.131530e+04	3.202587e-01
8.136310e+04	3.197834e-01
8.141091e+04	3.188115e-01
8.145871e+04	3.167449e-01
8.150652e+04	3.163889e-01
8.155432e+04	3.134961e-01
8.160212e+04	3.103672e-01
8.164993e+04	3.099726e-01
8.169773e+04	3.091776e-01
8.174554e+04	3.098483e-01
8.179334e+04	3.106610e-01
8.184115e+04	3.098488e-01
8.188895e+04	3.097939e-01
8.193676e+04	3.086766e-01
8.198456e+04	3.074872e-01
8.203236e+04	3.070247e-01
8.208017e+04	3.066353e-01
8.212797e+04	3.063662e-01
8.217578e+04	3.063883e-01
8.222358e+04	3.055161e-01
8.227139e+04	3.059376e-01
8.231919e+04	3.069644e-01
8.236700e+04	3.062758e-01
8.241480e+04	3.078493e-01
8.246260e+04	3.083206e-01
8.251041e+04	3.089485e-01
8.255821e+04	3.086372e-01
8.260602e+04	3.089239e-01
8.265382e+04	3.091433e-01
8.270163e+04	3.104193e-01
8.274943e+04	3.122661e-01
8.279724e+04	3.117009e-01
8.284504e+04	3.139699e-01
8.289284e+04	3.175525e-01
8.294065e+04	3.184394e-01
8.298845e+04	3.203317e-01
8.303626e+04	3.215809e-01
8.308406e+04	3.242668e-01
8.313187e+04	3.262424e-01
8.317967e+04	3.288275e-01
8.322747e+04	3.295788e-01
8.327528e+04	3.313355e-01
8.332308e+04	3.339898e-01
8.337089e+04	3.365854e-01
8.341869e+04	3.389361e-01
8.346650e+04	3.399841e-01
8.351430e+04	3.428378e-01
8.356211e+04	3.449614e-01
8.360991e+04	3.475293e-01
8.365771e+04	3.486035e-01
8.370552e+04	3.517159e-01
8.375332e+04	3.534409e-01
8.380113e+04	3.551114e-01
8.384893e+04	3.586747e-01
8.389674e+04	3.616873e-01
8.394454e+04	3.670389e-01
8.399235e+04	3.679163e-01
8.404015e+04	3.709474e-01
8.408795e+04	3.715684e-01
8.413576e+04	3.733608e-01
8.418356e+04	3.786184e-01
8.423137e+04	3.814985e-01
8.427917e+04	3.861053e-01
8.432698e+04	3.880607e-01
8.437478e+04	3.924848e-01
8.442258e+04	3.938718e-01
8.447039e+04	3.965002e-01
8.451819e+04	4.034065e-01
8.456600e+04	4.098741e-01
8.461380e+04	4.110328e-01
8.466161e+04	4.163391e-01
8.470941e+04	4.207573e-01
8.475722e+04	4.235100e-01
8.480502e+04	4.300215e-01
8.485282e+04	4.347460e-01
8.490063e+04	4.367107e-01
8.494843e+04	4.419911e-01
8.499624e+04	4.494854e-01
8.504404e+04	4.552254e-01
8.509185e+04	4.593586e-01
8.513965e+04	4.642654e-01
8.518746e+04	4.696921e-01
8.523526e+04	4.746594e-01
8.528306e+04	4.820653e-01
8.533087e+04	4.868443e-01
8.537867e+04	4.891501e-01
8.542648e+04	4.955263e-01
8.547428e+04	4.992005e-01
8.552209e+04	5.052790e-01
8.556989e+04	5.088025e-01
8.561770e+04	5.136901e-01
8.566550e+04	5.188413e-01
8.571330e+04	5.222511e-01
8.576111e+04	5.275736e-01
8.580891e+04	5.307237e-01
8.585672e+04	5.344913e-01
8.590452e+04	5.400051e-01
8.595233e+04	5.440923e-01
8.600013e+04	5.469219e-01
8.604793e+04	5.500945e-01
8.609574e+04	5.550603e-01
8.614354e+04	5.579090e-01
8.619135e+04	5.607303e-01
8.623915e+04	5.625539e-01
8.628696e+04	5.668717e-01
8.633476e+04	5.695974e-01
8.638257e+04	5.700180e-01
8.643037e+04	5.735762e-01
8.647817e+04	5.760677e-01
8.652598e+04	5.791912e-01
8.657378e+04	5.819432e-01
8.662159e+04	5.828246e-01
8.666939e+04	5.836108e-01
8.671720e+04	5.854447e-01
8.676500e+04	5.887665e-01
8.681281e+04	5.897028e-01
8.686061e+04	5.914991e-01
8.690841e+04	5.918775e-01
8.695622e+04	5.913853e-01
8.700402e+04	5.928863e-01
8.705183e+04	5.939009e-01
8.709963e+04	5.959718e-01
8.714744e+04	5.962471e-01
8.719524e+04	5.974384e-01
8.724305e+04	5.987958e-01
8.729085e+04	6.009141e-01
8.733865e+04	6.003715e-01
8.738646e+04	6.023750e-01
8.743426e+04	6.015133e-01
8.748207e+04	6.015629e-01
8.752987e+04	6.021484e-01
8.757768e+04	6.028682e-01
8.762548e+04	6.041988e-01
8.767328e+04	6.045802e-01
8.772109e+04	6.048235e-01
8.776889e+04	6.044249e-01
8.781670e+04	6.045546e-01
8.786450e+04	6.032115e-01
8.791231e+04	6.030048e-01
8.796011e+04	6.032221e-01
8.800792e+04	6.032474e-01
8.805572e+04	6.025077e-01
8.810352e+04	6.016755e-01
8.815133e+04	6.023319e-01
8.819913e+04	6.033184e-01
8.824694e+04	6.034914e-01
8.829474e+04	6.024121e-01
8.834255e+04	6.031396e-01
8.839035e+04	6.027221e-01
8.843816e+04	6.017468e-01
8.848596e+04	6.017697e-01
8.853376e+04	6.008520e-01
8.858157e+04	5.995427e-01
8.862937e+04	5.996276e-01
8.867718e+04	5.979873e-01
8.872498e+04	5.977084e-01
8.877279e+04	5.978064e-01
8.882059e+04	5.982104e-01
8.886839e+04	5.988202e-01
8.891620e+04	5.980695e-01
8.896400e+04	5.965924e-01
8.901181e+04	5.965718e-01
8.905961e+04	5.976372e-01
8.910742e+04	5.974931e-01
8.915522e+04	5.959384e-01
8.920303e+04	5.954496e-01
8.925083e+04	5.957910e-01
8.929863e+04	5.946911e-01
8.934644e+04	5.942272e-01
8.939424e+04	5.932797e-01
8.944205e+04	5.909208e-01
8.948985e+04	5.905111e-01
8.953766e+04	5.893053e-01
8.958546e+04	5.886163e-01
8.963327e+04	5.869463e-01
8.968107e+04	5.848608e-01
