1.376767e+04	1.400308e-03	7.522042e-04	6.041186e-04
1.381547e+04	1.393492e-03	7.620455e-04	5.901923e-04
1.386328e+04	1.396594e-03	7.719570e-04	5.974904e-04
1.391108e+04	1.404993e-03	7.684852e-04	5.930403e-04
1.395889e+04	1.407221e-03	7.750937e-04	5.974341e-04
1.400669e+04	1.396323e-03	7.849343e-04	5.912010e-04
1.405450e+04	1.400017e-03	8.089282e-04	6.004248e-04
1.410230e+04	1.399698e-03	7.887284e-04	6.093351e-04
1.415010e+04	1.415210e-03	7.823889e-04	6.002051e-04
1.419791e+04	1.419434e-03	8.085901e-04	6.112463e-04
1.424571e+04	1.426954e-03	8.022583e-04	6.171032e-04
1.429352e+04	1.420408e-03	8.062832e-04	6.391336e-04
1.434132e+04	1.435368e-03	8.104748e-04	6.184561e-04
1.438913e+04	1.416978e-03	8.219817e-04	6.264612e-04
1.443693e+04	1.427595e-03	8.235633e-04	6.235818e-04
1.448474e+04	1.424994e-03	8.306175e-04	6.347983e-04
1.453254e+04	1.435636e-03	8.413553e-04	6.516911e-04
1.458034e+04	1.409948e-03	8.414426e-04	6.623945e-04
1.462815e+04	1.426221e-03	8.598355e-04	6.611082e-04
1.467595e+04	1.413506e-03	8.614457e-04	6.787589e-04
1.472376e+04	1.430240e-03	8.635159e-04	6.668244e-04
1.477156e+04	1.418059e-03	8.606677e-04	6.708427e-04
1.481937e+04	1.420486e-03	8.621007e-04	6.861036e-04
1.486717e+04	1.424459e-03	8.637295e-04	6.772618e-04
1.491498e+04	1.442313e-03	8.604393e-04	6.841659e-04
1.496278e+04	1.431829e-03	8.566364e-04	6.865771e-04
1.501058e+04	1.446961e-03	8.686557e-04	6.699692e-04
1.505839e+04	1.439690e-03	8.638304e-04	6.864503e-04
1.510619e+04	1.453841e-03	8.887075e-04	6.876102e-04
1.515400e+04	1.455692e-03	8.927712e-04	6.961082e-04
1.520180e+04	1.447608e-03	8.824031e-04	6.961728e-04
1.524961e+04	1.455379e-03	8.853775e-04	7.021992e-04
1.529741e+04	1.475811e-03	8.807783e-04	6.891148e-04
1.534522e+04	1.455213e-03	8.833320e-04	6.887980e-04
1.539302e+04	1.453446e-03	8.993109e-04	6.874975e-04
1.544082e+04	1.465622e-03	8.892790e-04	7.056077e-04
1.548863e+04	1.475778e-03	9.110012e-04	7.008365e-04
1.553643e+04	1.453841e-03	9.107076e-04	6.908328e-04
1.558424e+04	1.439159e-03	9.193323e-04	7.004994e-04
1.563204e+04	1.447598e-03	9.272582e-04	6.854770e-04
1.567985e+04	1.451326e-03	9.297808e-04	6.865140e-04
1.572765e+04	1.449820e-03	9.209542e-04	6.755197e-04
1.577545e+04	1.448111e-03	9.197143e-04	6.726552e-04
1.582326e+04	1.460953e-03	9.242216e-04	6.829744e-04
1.587106e+04	1.439671e-03	9.140151e-04	6.602031e-04
1.591887e+04	1.435773e-03	9.148870e-04	6.875715e-04
1.596667e+04	1.439644e-03	9.128547e-04	6.741061e-04
1.601448e+04	1.457704e-03	9.264500e-04	6.832625e-04
1.606228e+04	1.445148e-03	9.291008e-04	6.801143e-04
1.611009e+04	1.436583e-03	9.318236e-04	6.781439e-04
1.615789e+04	1.438512e-03	9.241420e-04	6.891482e-04
1.620569e+04	1.445633e-03	9.282904e-04	6.927143e-04
1.625350e+04	1.440440e-03	9.224084e-04	6.816520e-04
1.630130e+04	1.430733e-03	9.359394e-04	6.879576e-04
1.634911e+04	1.432861e-03	9.248709e-04	6.935843e-04
1.639691e+04	1.437244e-03	9.323665e-04	6.805775e-04
1.644472e+04	1.419125e-03	9.193338e-04	6.731728e-04
1.649252e+04	1.420895e-03	9.270282e-04	6.751382e-04
1.654033e+04	1.419658e-03	9.179157e-04	6.625148e-04
1.658813e+04	1.433402e-03	9.322236e-04	6.549387e-04
1.663593e+04	1.423318e-03	9.340183e-04	6.749936e-04
1.668374e+04	1.424495e-03	9.365147e-04	6.687877e-04
1.673154e+04	1.436424e-03	9.329647e-04	6.526173e-04
1.677935e+04	1.430273e-03	9.421220e-04	6.710481e-04
1.682715e+04	1.430049e-03	9.447390e-04	6.573749e-04
1.687496e+04	1.422585e-03	9.536825e-04	6.728042e-04
1.692276e+04	1.428528e-03	9.604090e-04	6.626573e-04
1.697056e+04	1.439422e-03	9.572029e-04	6.627256e-04
1.701837e+04	1.428707e-03	9.560876e-04	6.519686e-04
1.706617e+04	1.411300e-03	9.556632e-04	6.587501e-04
1.711398e+04	1.421090e-03	9.560596e-04	6.711499e-04
1.716178e+04	1.429939e-03	9.628000e-04	6.604809e-04
1.720959e+04	1.420053e-03	9.644464e-04	6.598330e-04
1.725739e+04	1.423089e-03	9.728625e-04	6.505551e-04
1.730520e+04	1.424160e-03	9.713233e-04	6.390394e-04
1.735300e+04	1.424297e-03	9.625559e-04	6.625147e-04
1.740080e+04	1.421103e-03	9.703163e-04	6.367279e-04
1.744861e+04	1.413145e-03	9.673737e-04	6.636751e-04
1.749641e+04	1.409902e-03	9.675811e-04	6.655664e-04
1.754422e+04	1.408713e-03	9.771434e-04	6.675641e-04
1.759202e+04	1.400691e-03	9.612684e-04	6.892178e-04
1.763983e+04	1.380948e-03	9.709073e-04	6.906657e-04
1.768763e+04	1.396844e-03	9.582686e-04	6.852463e-04
1.773544e+04	1.387243e-03	9.875957e-04	6.847764e-04
1.778324e+04	1.370096e-03	9.879234e-04	6.922747e-04
1.783104e+04	1.373987e-03	9.832627e-04	6.906258e-04
1.787885e+04	1.384244e-03	9.871488e-04	6.781076e-04
1.792665e+04	1.369417e-03	9.897450e-04	6.862986e-04
1.797446e+04	1.371874e-03	9.925582e-04	6.721907e-04
1.802226e+04	1.368174e-03	9.767774e-04	6.899135e-04
1.807007e+04	1.370517e-03	9.738701e-04	6.870915e-04
1.811787e+04	1.354635e-03	9.821715e-04	6.988219e-04
1.816568e+04	1.346408e-03	9.887292e-04	6.964894e-04
1.821348e+04	1.353277e-03	9.945406e-04	7.068657e-04
1.826128e+04	1.347346e-03	9.951412e-04	6.983268e-04
1.830909e+04	1.350005e-03	9.958916e-04	6.918312e-04
1.835689e+04	1.336546e-03	1.019076e-03	7.058939e-04
1.840470e+04	1.340732e-03	1.016146e-03	7.086337e-04
1.845250e+04	1.329858e-03	1.015468e-03	7.093300e-04
1.850031e+04	1.325544e-03	1.016906e-03	7.107950e-04
1.854811e+04	1.315201e-03	1.008212e-03	6.963190e-04
1.859591e+04	1.316329e-03	1.016126e-03	7.166602e-04
1.864372e+04	1.321486e-03	1.029386e-03	7.110178e-04
1.869152e+04	1.313748e-03	1.033236e-03	7.169933e-04
1.873933e+04	1.307601e-03	1.046003e-03	7.097167e-04
1.878713e+04	1.296898e-03	1.040813e-03	7.106469e-04
1.883494e+04	1.299369e-03	1.045621e-03	7.194872e-04
1.888274e+04	1.283384e-03	1.049591e-03	7.117635e-04
1.893055e+04	1.280059e-03	1.038481e-03	7.265283e-04
1.897835e+04	1.277056e-03	1.042384e-03	7.095251e-04
1.902615e+04	1.264971e-03	1.056138e-03	7.201216e-04
1.907396e+04	1.252113e-03	1.051218e-03	6.983167e-04
1.912176e+04	1.253781e-03	1.052032e-03	7.042918e-04
1.916957e+04	1.253422e-03	1.058825e-03	6.971025e-04
1.921737e+04	1.232408e-03	1.065935e-03	6.988747e-04
1.926518e+04	1.223050e-03	1.065380e-03	6.883662e-04
1.931298e+04	1.220147e-03	1.065220e-03	7.000412e-04
1.936079e+04	1.225423e-03	1.066047e-03	6.785148e-04
1.940859e+04	1.206726e-03	1.066160e-03	7.072651e-04
1.945639e+04	1.198676e-03	1.067827e-03	6.775173e-04
1.950420e+04	1.203780e-03	1.059558e-03	6.755232e-04
1.955200e+04	1.206092e-03	1.059551e-03	6.670575e-04
1.959981e+04	1.203432e-03	1.052904e-03	6.774098e-04
1.964761e+04	1.203030e-03	1.054009e-03	6.722128e-04
1.969542e+04	1.191269e-03	1.056202e-03	6.480836e-04
1.974322e+04	1.201798e-03	1.050840e-03	6.409364e-04
1.979103e+04	1.193186e-03	1.050385e-03	6.488300e-04
1.983883e+04	1.188778e-03	1.059113e-03	6.420854e-04
1.988663e+04	1.187881e-03	1.064469e-03	6.311579e-04
1.993444e+04	1.179941e-03	1.044744e-03	6.256237e-04
1.998224e+04	1.198376e-03	1.048016e-03	6.177495e-04
2.003005e+04	1.174589e-03	1.050021e-03	6.118936e-04
2.007785e+04	1.168560e-03	1.058217e-03	6.091148e-04
2.012566e+04	1.160285e-03	1.054854e-03	6.009942e-04
2.017346e+04	1.157376e-03	1.050147e-03	6.094368e-04
2.022126e+04	1.158047e-03	1.057766e-03	5.897281e-04
2.026907e+04	1.152022e-03	1.052164e-03	5.968996e-04
2.031687e+04	1.146344e-03	1.055482e-03	6.205271e-04
2.036468e+04	1.142704e-03	1.054987e-03	5.982279e-04
2.041248e+04	1.139549e-03	1.050725e-03	5.957379e-04
2.046029e+04	1.147800e-03	1.052783e-03	5.792146e-04
2.050809e+04	1.152475e-03	1.043362e-03	5.913524e-04
2.055590e+04	1.153288e-03	1.039669e-03	5.845190e-04
2.060370e+04	1.152808e-03	1.037252e-03	5.892729e-04
2.065150e+04	1.156845e-03	1.044823e-03	5.815855e-04
2.069931e+04	1.159951e-03	1.044881e-03	5.769806e-04
2.074711e+04	1.175851e-03	1.040971e-03	5.852014e-04
2.079492e+04	1.183778e-03	1.041412e-03	5.800077e-04
2.084272e+04	1.175862e-03	1.046137e-03	5.884448e-04
