5.043365e+04	4.215655e-03	2.211819e-03	7.272057e-04
5.048146e+04	4.198539e-03	2.222026e-03	7.243482e-04
5.052926e+04	4.224851e-03	2.212500e-03	7.296636e-04
5.057706e+04	4.258710e-03	2.231799e-03	7.400731e-04
5.062487e+04	4.228279e-03	2.263449e-03	7.459662e-04
5.067267e+04	4.244455e-03	2.266706e-03	7.451293e-04
5.072048e+04	4.266123e-03	2.287030e-03	7.132739e-04
5.076828e+04	4.276796e-03	2.288875e-03	7.756580e-04
5.081609e+04	4.274591e-03	2.330417e-03	7.130670e-04
5.086389e+04	4.259511e-03	2.321589e-03	7.869690e-04
5.091169e+04	4.269672e-03	2.307446e-03	6.983830e-04
5.095950e+04	4.203637e-03	2.301528e-03	7.758585e-04
5.100730e+04	4.214629e-03	2.363959e-03	6.641589e-04
5.105511e+04	4.212123e-03	2.366576e-03	7.386727e-04
5.110291e+04	4.132688e-03	2.360118e-03	6.162404e-04
5.115072e+04	4.110347e-03	2.357707e-03	7.336613e-04
5.119852e+04	4.145241e-03	2.450707e-03	6.504300e-04
5.124633e+04	4.145345e-03	2.409880e-03	7.563447e-04
5.129413e+04	4.111267e-03	2.381562e-03	6.436511e-04
5.134193e+04	4.060705e-03	2.389648e-03	7.561692e-04
5.138974e+04	4.088663e-03	2.440572e-03	6.055690e-04
5.143754e+04	4.090571e-03	2.382134e-03	7.167475e-04
5.148535e+04	4.107230e-03	2.426209e-03	6.265026e-04
5.153315e+04	4.205362e-03	2.486539e-03	6.195980e-04
5.158096e+04	4.248966e-03	2.513653e-03	6.261643e-04
5.162876e+04	4.158247e-03	2.445477e-03	6.298873e-04
5.167657e+04	4.173911e-03	2.442408e-03	6.560973e-04
5.172437e+04	4.212212e-03	2.408200e-03	6.657853e-04
5.177217e+04	4.161882e-03	2.418761e-03	6.852583e-04
5.181998e+04	3.948405e-03	2.345809e-03	8.309193e-04
5.186778e+04	4.034673e-03	2.313692e-03	8.703895e-04
5.191559e+04	3.963560e-03	2.251625e-03	8.723807e-04
5.196339e+04	4.039548e-03	2.265643e-03	9.149629e-04
5.201120e+04	4.080494e-03	2.252685e-03	9.143581e-04
5.205900e+04	4.014207e-03	2.185238e-03	1.004895e-03
5.210681e+04	4.004641e-03	2.112338e-03	1.047704e-03
5.215461e+04	3.945415e-03	2.033051e-03	1.043023e-03
5.220241e+04	3.939619e-03	2.044636e-03	1.071137e-03
5.225022e+04	3.924737e-03	1.985760e-03	1.059789e-03
5.229802e+04	3.719841e-03	1.850821e-03	1.082353e-03
5.234583e+04	3.727072e-03	1.795415e-03	1.062663e-03
5.239363e+04	3.732829e-03	1.791865e-03	1.069278e-03
5.244144e+04	3.755209e-03	1.783351e-03	1.067260e-03
5.248924e+04	3.516988e-03	1.675105e-03	1.076524e-03
5.253704e+04	3.433882e-03	1.660547e-03	1.060515e-03
5.258485e+04	3.043458e-03	1.498897e-03	1.026603e-03
5.263265e+04	3.039326e-03	1.514774e-03	1.027705e-03
5.268046e+04	3.035799e-03	1.464252e-03	1.032034e-03
5.272826e+04	3.032183e-03	1.460569e-03	1.013322e-03
5.277607e+04	2.892894e-03	1.378929e-03	1.019371e-03
5.282387e+04	2.840575e-03	1.369141e-03	1.014249e-03
5.287168e+04	2.827751e-03	1.355383e-03	9.989798e-04
5.291948e+04	2.819084e-03	1.341497e-03	9.716992e-04
5.296728e+04	2.838196e-03	1.355540e-03	9.749306e-04
5.301509e+04	2.840161e-03	1.361125e-03	9.898462e-04
5.306289e+04	2.798866e-03	1.303823e-03	9.906307e-04
5.311070e+04	2.612501e-03	1.204189e-03	9.795034e-04
5.315850e+04	2.711264e-03	1.214425e-03	1.021674e-03
5.320631e+04	2.725983e-03	1.217142e-03	1.009559e-03
5.325411e+04	2.741032e-03	1.237191e-03	1.008147e-03
5.330192e+04	2.720449e-03	1.224625e-03	1.007946e-03
5.334972e+04	2.728868e-03	1.251654e-03	1.004393e-03
5.339752e+04	2.727618e-03	1.240999e-03	1.003034e-03
5.344533e+04	2.720899e-03	1.235556e-03	9.930219e-04
5.349313e+04	2.713082e-03	1.266762e-03	9.871381e-04
5.354094e+04	2.724059e-03	1.276842e-03	9.604312e-04
5.358874e+04	2.729919e-03	1.220732e-03	9.566116e-04
5.363655e+04	2.677470e-03	1.217515e-03	9.461004e-04
5.368435e+04	2.714050e-03	1.275970e-03	9.345910e-04
5.373215e+04	2.719975e-03	1.259538e-03	9.286835e-04
5.377996e+04	2.735698e-03	1.278069e-03	9.197050e-04
5.382776e+04	2.793353e-03	1.309907e-03	9.118126e-04
5.387557e+04	2.808426e-03	1.344721e-03	8.906360e-04
5.392337e+04	2.866963e-03	1.432019e-03	8.776897e-04
5.397118e+04	2.937480e-03	1.529994e-03	8.901191e-04
5.401898e+04	2.918461e-03	1.520724e-03	8.686572e-04
5.406679e+04	2.993870e-03	1.619777e-03	8.548858e-04
5.411459e+04	3.066257e-03	1.696156e-03	8.385954e-04
5.416239e+04	3.112396e-03	1.710829e-03	8.350837e-04
5.421020e+04	3.213124e-03	1.807128e-03	8.998712e-04
5.425800e+04	3.217194e-03	1.816936e-03	9.741718e-04
5.430581e+04	3.236677e-03	1.861163e-03	9.332877e-04
5.435361e+04	3.384733e-03	1.900210e-03	9.832757e-04
5.440142e+04	3.459052e-03	1.963936e-03	9.710345e-04
5.444922e+04	3.579184e-03	2.059957e-03	1.033676e-03
5.449703e+04	3.548935e-03	2.040488e-03	1.066631e-03
5.454483e+04	3.602050e-03	2.073033e-03	1.165766e-03
5.459263e+04	3.594622e-03	2.146492e-03	1.202778e-03
5.464044e+04	3.629698e-03	2.109037e-03	1.201961e-03
5.468824e+04	3.633400e-03	2.085130e-03	1.480226e-03
5.473605e+04	3.654029e-03	1.910880e-03	1.458558e-03
5.478385e+04	3.702446e-03	2.080349e-03	1.530153e-03
5.483166e+04	3.644745e-03	2.094081e-03	1.508669e-03
5.487946e+04	3.655082e-03	2.081189e-03	1.713617e-03
5.492727e+04	3.586222e-03	2.017191e-03	1.707199e-03
5.497507e+04	3.799877e-03	2.221761e-03	1.735182e-03
5.502287e+04	3.882351e-03	2.320560e-03	1.705624e-03
5.507068e+04	3.963278e-03	2.438337e-03	1.797667e-03
5.511848e+04	4.217392e-03	2.578522e-03	1.807622e-03
5.516629e+04	4.344080e-03	2.677274e-03	1.961442e-03
5.521409e+04	4.379519e-03	2.678769e-03	1.946273e-03
5.526190e+04	4.520935e-03	2.793620e-03	2.069158e-03
5.530970e+04	4.507572e-03	2.920049e-03	2.107920e-03
5.535750e+04	4.660008e-03	2.878016e-03	2.203957e-03
5.540531e+04	4.826014e-03	2.984378e-03	2.170697e-03
5.545311e+04	4.765422e-03	2.997380e-03	2.229909e-03
5.550092e+04	4.771998e-03	2.961278e-03	2.296849e-03
5.554872e+04	4.821143e-03	2.940172e-03	2.304939e-03
5.559653e+04	4.874542e-03	3.005336e-03	2.293419e-03
5.564433e+04	4.793733e-03	3.037234e-03	2.427455e-03
5.569214e+04	4.911905e-03	3.117922e-03	2.415970e-03
5.573994e+04	4.894644e-03	3.081574e-03	2.504562e-03
5.578774e+04	4.860801e-03	3.207384e-03	2.438548e-03
5.583555e+04	4.939153e-03	3.239386e-03	2.464997e-03
5.588335e+04	4.819972e-03	3.214883e-03	2.514727e-03
5.593116e+04	4.757335e-03	3.167404e-03	2.502648e-03
5.597896e+04	5.002653e-03	3.245031e-03	2.449300e-03
5.602677e+04	5.056115e-03	3.316563e-03	2.489373e-03
5.607457e+04	5.121151e-03	3.251501e-03	2.536575e-03
5.612238e+04	4.916035e-03	3.298781e-03	2.471692e-03
5.617018e+04	4.931020e-03	3.278190e-03	2.483334e-03
5.621798e+04	4.934744e-03	3.324189e-03	2.470688e-03
5.626579e+04	4.930632e-03	3.276841e-03	2.500127e-03
5.631359e+04	4.912702e-03	3.262546e-03	2.544060e-03
5.636140e+04	5.030956e-03	3.285420e-03	2.488703e-03
5.640920e+04	5.068278e-03	3.235488e-03	2.476912e-03
5.645701e+04	5.145661e-03	3.245348e-03	2.482906e-03
5.650481e+04	5.116034e-03	3.248237e-03	2.408199e-03
5.655261e+04	5.223058e-03	3.286466e-03	2.434291e-03
5.660042e+04	5.178527e-03	3.282591e-03	2.446157e-03
5.664822e+04	5.213773e-03	3.264639e-03	2.475720e-03
5.669603e+04	5.145463e-03	3.234353e-03	2.538801e-03
5.674383e+04	5.112152e-03	3.134031e-03	2.524050e-03
5.679164e+04	5.078637e-03	3.170180e-03	2.506174e-03
5.683944e+04	4.978897e-03	3.020173e-03	2.578785e-03
5.688725e+04	4.912406e-03	3.090782e-03	2.511051e-03
5.693505e+04	4.903799e-03	3.059471e-03	2.498642e-03
5.698285e+04	4.884668e-03	3.021338e-03	2.485854e-03
5.703066e+04	4.880324e-03	2.985997e-03	2.409259e-03
5.707846e+04	4.818535e-03	2.994322e-03	2.449737e-03
5.712627e+04	4.731396e-03	3.012383e-03	2.474703e-03
5.717407e+04	4.646764e-03	2.962135e-03	2.537953e-03
5.722188e+04	4.614598e-03	3.027157e-03	2.439539e-03
5.726968e+04	4.635117e-03	3.013606e-03	2.459063e-03
5.731749e+04	4.595491e-03	3.023661e-03	2.458289e-03
5.736529e+04	4.615275e-03	3.013694e-03	2.405646e-03
5.741309e+04	4.619472e-03	2.965138e-03	2.397037e-03
5.746090e+04	4.649266e-03	2.973141e-03	2.360691e-03
5.750870e+04	4.620201e-03	2.957055e-03	2.383505e-03
5.755651e+04	4.573053e-03	2.936436e-03	2.364768e-03
5.760431e+04	4.561315e-03	2.973403e-03	2.361158e-03
5.765212e+04	4.493370e-03	2.984324e-03	2.361740e-03
5.769992e+04	4.552014e-03	3.005434e-03	2.280846e-03
5.774773e+04	4.518099e-03	3.001126e-03	2.254366e-03
5.779553e+04	4.535131e-03	3.009453e-03	2.216613e-03
5.784333e+04	4.511701e-03	2.988811e-03	2.226608e-03
5.789114e+04	4.515222e-03	2.977874e-03	2.254926e-03
5.793894e+04	4.550098e-03	2.972900e-03	2.234134e-03
5.798675e+04	4.504771e-03	2.982517e-03	2.262859e-03
5.803455e+04	4.503662e-03	2.987147e-03	2.257001e-03
5.808236e+04	4.495821e-03	2.978275e-03	2.245217e-03
5.813016e+04	4.468820e-03	2.961106e-03	2.212574e-03
5.817796e+04	4.469920e-03	2.958180e-03	2.234004e-03
5.822577e+04	4.461729e-03	2.938594e-03	2.157820e-03
5.827357e+04	4.508601e-03	2.948821e-03	2.116344e-03
5.832138e+04	4.516085e-03	2.936081e-03	2.108540e-03
5.836918e+04	4.533754e-03	2.929384e-03	2.078645e-03
5.841699e+04	4.552444e-03	2.913128e-03	2.055860e-03
5.846479e+04	4.607460e-03	2.907359e-03	2.044511e-03
5.851260e+04	4.625946e-03	2.900076e-03	2.028508e-03
5.856040e+04	4.633572e-03	2.904655e-03	2.011280e-03
5.860820e+04	4.648860e-03	2.870777e-03	1.993293e-03
5.865601e+04	4.691871e-03	2.879590e-03	1.963690e-03
5.870381e+04	4.762141e-03	2.860986e-03	1.928617e-03
5.875162e+04	4.813786e-03	2.862723e-03	1.920574e-03
5.879942e+04	4.832922e-03	2.820399e-03	1.885751e-03
5.884723e+04	4.844298e-03	2.824527e-03	1.880036e-03
5.889503e+04	4.868736e-03	2.808302e-03	1.867383e-03
5.894284e+04	4.878667e-03	2.812714e-03	1.854720e-03
5.899064e+04	4.896923e-03	2.757410e-03	1.824545e-03
5.903844e+04	4.928604e-03	2.724339e-03	1.830965e-03
5.908625e+04	4.921291e-03	2.713183e-03	1.809870e-03
5.913405e+04	4.911309e-03	2.713462e-03	1.752147e-03
5.918186e+04	4.926215e-03	2.671585e-03	1.722827e-03
5.922966e+04	4.933195e-03	2.661154e-03	1.716869e-03
5.927747e+04	4.962442e-03	2.643502e-03	1.729880e-03
5.932527e+04	4.992187e-03	2.621817e-03	1.718462e-03
5.937308e+04	4.986727e-03	2.627250e-03	1.708227e-03
5.942088e+04	4.997241e-03	2.588481e-03	1.720869e-03
5.946868e+04	5.038406e-03	2.547546e-03	1.682192e-03
5.951649e+04	5.044992e-03	2.472178e-03	1.680231e-03
5.956429e+04	5.048899e-03	2.432635e-03	1.652550e-03
5.961210e+04	5.055443e-03	2.390225e-03	1.664862e-03
5.965990e+04	5.048222e-03	2.365534e-03	1.623363e-03
5.970771e+04	5.059411e-03	2.290761e-03	1.633346e-03
5.975551e+04	5.055036e-03	2.254055e-03	1.588455e-03
5.980331e+04	5.044157e-03	2.213735e-03	1.592280e-03
5.985112e+04	5.059611e-03	2.168373e-03	1.570619e-03
5.989892e+04	5.015532e-03	2.128598e-03	1.571901e-03
5.994673e+04	4.944121e-03	2.087319e-03	1.535026e-03
5.999453e+04	4.911965e-03	2.044576e-03	1.541924e-03
6.004234e+04	4.850154e-03	2.006683e-03	1.530962e-03
6.009014e+04	4.786185e-03	1.927083e-03	1.515756e-03
6.013795e+04	4.782460e-03	1.958129e-03	1.482179e-03
6.018575e+04	4.773219e-03	1.889065e-03	1.477137e-03
6.023355e+04	4.741053e-03	1.844690e-03	1.462540e-03
6.028136e+04	4.698971e-03	1.809326e-03	1.473781e-03
6.032916e+04	4.649180e-03	1.785610e-03	1.456745e-03
6.037697e+04	4.648615e-03	1.768626e-03	1.449168e-03
6.042477e+04	4.554043e-03	1.695008e-03	1.426019e-03
6.047258e+04	4.533487e-03	1.662043e-03	1.380994e-03
6.052038e+04	4.494557e-03	1.654584e-03	1.365886e-03
6.056819e+04	4.457478e-03	1.672896e-03	1.357575e-03
6.061599e+04	4.451004e-03	1.650390e-03	1.345959e-03
6.066379e+04	4.432306e-03	1.597136e-03	1.288452e-03
6.071160e+04	4.412433e-03	1.577967e-03	1.231461e-03
6.075940e+04	4.408585e-03	1.566627e-03	1.234461e-03
6.080721e+04	4.385487e-03	1.514098e-03	1.232289e-03
6.085501e+04	4.379020e-03	1.497807e-03	1.225110e-03
6.090282e+04	4.328720e-03	1.449524e-03	1.202148e-03
6.095062e+04	4.298044e-03	1.423125e-03	1.197454e-03
6.099842e+04	4.266401e-03	1.361782e-03	1.190621e-03
6.104623e+04	4.210865e-03	1.325653e-03	1.184682e-03
6.109403e+04	4.145619e-03	1.302740e-03	1.189151e-03
6.114184e+04	4.113245e-03	1.300772e-03	1.182910e-03
6.118964e+04	4.094611e-03	1.226391e-03	1.139036e-03
6.123745e+04	4.029614e-03	1.165513e-03	1.133058e-03
6.128525e+04	3.966118e-03	1.158384e-03	1.125351e-03
6.133306e+04	3.908550e-03	1.091987e-03	1.123502e-03
6.138086e+04	3.846178e-03	1.068196e-03	1.112814e-03
6.142866e+04	3.707208e-03	1.028910e-03	1.083957e-03
6.147647e+04	3.685025e-03	9.968255e-04	1.070638e-03
6.152427e+04	3.634176e-03	9.755356e-04	1.053245e-03
6.157208e+04	3.633522e-03	9.752110e-04	1.033352e-03
6.161988e+04	3.603437e-03	9.053374e-04	1.051193e-03
6.166769e+04	3.591981e-03	9.282365e-04	1.030155e-03
6.171549e+04	3.575048e-03	9.009826e-04	1.022378e-03
6.176330e+04	3.307707e-03	8.936446e-04	1.005432e-03
6.181110e+04	3.306435e-03	8.876926e-04	9.928572e-04
6.185890e+04	2.988699e-03	8.643971e-04	9.818927e-04
6.190671e+04	2.990624e-03	8.767230e-04	9.665052e-04
6.195451e+04	2.992728e-03	8.412862e-04	9.829699e-04
6.200232e+04	2.997233e-03	8.392999e-04	9.791904e-04
6.205012e+04	3.005656e-03	8.562573e-04	9.712673e-04
6.209793e+04	3.024987e-03	8.416288e-04	9.602178e-04
6.214573e+04	2.939279e-03	9.257331e-04	9.766543e-04
6.219354e+04	2.985897e-03	9.511073e-04	9.535463e-04
6.224134e+04	3.053528e-03	1.091855e-03	9.634659e-04
6.228914e+04	3.080933e-03	1.091000e-03	9.536592e-04
6.233695e+04	3.056317e-03	1.246959e-03	9.331896e-04
6.238475e+04	3.086421e-03	1.353137e-03	9.435552e-04
6.243256e+04	3.213847e-03	1.504336e-03	9.562952e-04
6.248036e+04	3.281923e-03	1.554599e-03	9.385413e-04
6.252817e+04	3.321536e-03	1.630136e-03	9.350408e-04
6.257597e+04	3.405189e-03	1.698534e-03	9.361469e-04
6.262377e+04	3.562120e-03	1.798888e-03	9.635501e-04
6.267158e+04	3.643003e-03	1.872388e-03	9.297608e-04
6.271938e+04	3.771233e-03	1.956151e-03	9.466050e-04
6.276719e+04	3.870392e-03	1.992098e-03	9.271896e-04
6.281499e+04	3.972468e-03	2.085142e-03	9.586989e-04
6.286280e+04	4.094366e-03	2.151225e-03	9.527150e-04
6.291060e+04	4.245009e-03	2.244989e-03	9.947914e-04
6.295841e+04	4.307441e-03	2.300511e-03	9.944594e-04
6.300621e+04	4.452239e-03	2.391398e-03	1.019583e-03
6.305401e+04	4.574945e-03	2.445402e-03	1.003296e-03
6.310182e+04	4.612884e-03	2.508159e-03	1.014271e-03
6.314962e+04	4.721715e-03	2.534990e-03	1.015747e-03
6.319743e+04	4.774577e-03	2.548269e-03	1.047865e-03
6.324523e+04	4.852910e-03	2.550638e-03	1.053595e-03
6.329304e+04	4.929504e-03	2.575893e-03	1.037447e-03
6.334084e+04	5.014502e-03	2.600238e-03	1.066364e-03
6.338865e+04	5.108061e-03	2.621600e-03	1.051663e-03
6.343645e+04	5.165008e-03	2.620359e-03	1.053659e-03
6.348425e+04	5.241767e-03	2.636449e-03	1.094826e-03
6.353206e+04	5.283960e-03	2.649322e-03	1.087113e-03
6.357986e+04	5.354028e-03	2.646959e-03	1.097359e-03
6.362767e+04	5.415422e-03	2.646689e-03	1.096219e-03
6.367547e+04	5.458797e-03	2.641101e-03	1.100407e-03
6.372328e+04	5.526989e-03	2.630543e-03	1.089544e-03
6.377108e+04	5.569932e-03	2.630291e-03	1.090299e-03
6.381889e+04	5.634432e-03	2.638934e-03	1.077040e-03
6.386669e+04	5.653138e-03	2.617987e-03	1.075181e-03
6.391449e+04	5.680923e-03	2.627223e-03	1.072620e-03
6.396230e+04	5.724270e-03	2.617827e-03	1.072079e-03
6.401010e+04	5.764503e-03	2.611224e-03	1.058392e-03
6.405791e+04	5.785948e-03	2.584324e-03	1.111167e-03
6.410571e+04	5.785881e-03	2.555359e-03	1.196955e-03
6.415352e+04	5.767406e-03	2.571449e-03	1.237192e-03
6.420132e+04	5.734144e-03	2.531655e-03	1.271822e-03
6.424912e+04	5.713022e-03	2.498057e-03	1.334932e-03
6.429693e+04	5.703915e-03	2.487112e-03	1.403695e-03
6.434473e+04	5.694261e-03	2.417812e-03	1.391957e-03
6.439254e+04	5.609217e-03	2.419729e-03	1.537911e-03
6.444034e+04	5.583246e-03	2.382634e-03	1.564295e-03
6.448815e+04	5.506278e-03	2.376764e-03	1.635380e-03
6.453595e+04	5.329888e-03	2.330910e-03	1.695937e-03
6.458376e+04	5.259408e-03	2.337390e-03	1.728513e-03
6.463156e+04	5.170635e-03	2.233306e-03	1.768236e-03
6.467936e+04	5.036925e-03	2.210080e-03	1.856107e-03
6.472717e+04	4.860495e-03	2.154141e-03	1.947190e-03
6.477497e+04	4.768138e-03	2.115523e-03	2.002704e-03
6.482278e+04	4.711589e-03	2.071074e-03	2.018520e-03
6.487058e+04	4.572967e-03	2.015407e-03	2.061590e-03
6.491839e+04	4.501846e-03	1.967464e-03	2.063163e-03
6.496619e+04	4.407108e-03	1.957176e-03	2.056003e-03
6.501400e+04	4.344168e-03	1.939509e-03	2.073268e-03
6.506180e+04	4.242022e-03	1.902703e-03	2.095975e-03
6.510960e+04	4.215141e-03	1.891651e-03	2.110467e-03
6.515741e+04	4.145939e-03	1.917448e-03	2.073374e-03
6.520521e+04	4.088191e-03	1.913863e-03	2.056915e-03
6.525302e+04	4.055863e-03	1.918143e-03	2.086827e-03
6.530082e+04	3.922085e-03	1.913702e-03	2.033282e-03
6.534863e+04	3.876432e-03	1.886697e-03	2.079622e-03
6.539643e+04	3.802668e-03	1.924589e-03	2.078160e-03
6.544423e+04	3.787408e-03	1.903989e-03	2.069220e-03
6.549204e+04	3.701235e-03	1.886488e-03	2.033860e-03
6.553984e+04	3.662793e-03	1.857999e-03	2.016243e-03
6.558765e+04	3.517379e-03	1.859846e-03	2.013328e-03
6.563545e+04	3.503383e-03	1.886603e-03	1.977177e-03
6.568326e+04	3.420697e-03	1.877015e-03	1.970405e-03
6.573106e+04	3.348954e-03	1.888165e-03	1.975392e-03
6.577887e+04	3.319817e-03	1.876251e-03	1.941398e-03
6.582667e+04	3.268423e-03	1.888262e-03	1.941388e-03
6.587447e+04	3.229112e-03	1.868379e-03	1.918521e-03
6.592228e+04	3.190234e-03	1.832453e-03	1.924548e-03
6.597008e+04	3.155640e-03	1.838629e-03	1.901374e-03
6.601789e+04	3.115282e-03	1.841303e-03	1.885055e-03
6.606569e+04	3.092126e-03	1.835493e-03	1.875104e-03
6.611350e+04	3.035090e-03	1.834802e-03	1.880514e-03
6.616130e+04	3.007610e-03	1.833321e-03	1.866651e-03
6.620911e+04	2.932413e-03	1.853542e-03	1.877134e-03
6.625691e+04	2.895973e-03	1.867431e-03	1.854786e-03
6.630471e+04	2.864305e-03	1.861747e-03	1.822259e-03
6.635252e+04	2.854310e-03	1.869723e-03	1.788683e-03
6.640032e+04	2.823855e-03	1.863008e-03	1.766822e-03
6.644813e+04	2.774011e-03	1.889647e-03	1.766996e-03
6.649593e+04	2.724388e-03	1.920593e-03	1.764718e-03
6.654374e+04	2.689472e-03	1.922074e-03	1.734924e-03
6.659154e+04	2.643160e-03	1.922761e-03	1.727575e-03
6.663935e+04	2.606377e-03	1.884291e-03	1.737689e-03
6.668715e+04	2.583200e-03	1.868178e-03	1.727638e-03
6.673495e+04	2.556190e-03	1.863196e-03	1.724168e-03
6.678276e+04	2.538618e-03	1.870429e-03	1.725711e-03
6.683056e+04	2.533716e-03	1.846988e-03	1.719744e-03
6.687837e+04	2.475827e-03	1.855031e-03	1.717290e-03
6.692617e+04	2.480282e-03	1.824374e-03	1.698242e-03
6.697398e+04	2.464273e-03	1.807884e-03	1.696759e-03
6.702178e+04	2.457976e-03	1.787946e-03	1.692001e-03
6.706958e+04	2.433039e-03	1.777601e-03	1.676563e-03
6.711739e+04	2.413408e-03	1.787055e-03	1.685469e-03
6.716519e+04	2.420963e-03	1.770966e-03	1.674614e-03
6.721300e+04	2.418340e-03	1.764139e-03	1.660814e-03
6.726080e+04	2.402617e-03	1.770032e-03	1.654436e-03
6.730861e+04	2.411206e-03	1.776134e-03	1.658703e-03
6.735641e+04	2.425323e-03	1.759381e-03	1.663440e-03
6.740422e+04	2.423626e-03	1.745271e-03	1.646397e-03
6.745202e+04	2.421810e-03	1.758381e-03	1.633179e-03
6.749982e+04	2.396342e-03	1.749496e-03	1.628050e-03
6.754763e+04	2.416568e-03	1.739915e-03	1.608836e-03
6.759543e+04	2.430311e-03	1.734035e-03	1.599584e-03
6.764324e+04	2.448004e-03	1.718206e-03	1.586849e-03
6.769104e+04	2.448593e-03	1.713499e-03	1.591189e-03
6.773885e+04	2.422606e-03	1.706210e-03	1.595596e-03
6.778665e+04	2.420399e-03	1.706587e-03	1.585436e-03
6.783446e+04	2.415712e-03	1.677060e-03	1.571060e-03
6.788226e+04	2.413996e-03	1.676592e-03	1.568989e-03
6.793006e+04	2.392218e-03	1.674748e-03	1.565723e-03
6.797787e+04	2.390215e-03	1.625398e-03	1.552800e-03
6.802567e+04	2.356708e-03	1.607630e-03	1.556483e-03
6.807348e+04	2.361412e-03	1.593296e-03	1.554100e-03
6.812128e+04	2.370147e-03	1.581254e-03	1.549451e-03
6.816909e+04	2.382473e-03	1.583027e-03	1.530989e-03
6.821689e+04	2.394404e-03	1.556017e-03	1.522578e-03
6.826469e+04	2.396070e-03	1.553329e-03	1.511104e-03
6.831250e+04	2.404885e-03	1.553567e-03	1.494948e-03
6.836030e+04	2.408625e-03	1.538733e-03	1.494250e-03
6.840811e+04	2.403843e-03	1.528670e-03	1.483373e-03
6.845591e+04	2.424924e-03	1.514791e-03	1.477273e-03
6.850372e+04	2.429464e-03	1.502996e-03	1.454743e-03
6.855152e+04	2.415376e-03	1.505525e-03	1.462131e-03
6.859933e+04	2.386152e-03	1.499563e-03	1.456464e-03
6.864713e+04	2.371730e-03	1.486313e-03	1.446685e-03
6.869493e+04	2.362213e-03	1.473582e-03	1.437839e-03
6.874274e+04	2.348846e-03	1.475680e-03	1.438218e-03
