0.000000e+00	0.000000e+00	9.655310e-19	0.000000e+00	3.588407e-01	2.701695e-01	-nan
4.780441e+01	1.802299e-04	1.790650e-04	1.111989e-04	3.585033e-01	2.694447e-01	1.149205e-01
9.560882e+01	1.825095e-04	1.710800e-04	1.237119e-04	3.573236e-01	2.686011e-01	9.082295e-02
1.434132e+02	1.780398e-04	1.765304e-04	1.288772e-04	3.561036e-01	2.671782e-01	8.907007e-02
1.912176e+02	1.859126e-04	1.728860e-04	1.250800e-04	3.547547e-01	2.651345e-01	7.380941e-02
2.390220e+02	1.790659e-04	1.779968e-04	1.260998e-04	3.533775e-01	2.637027e-01	7.832123e-02
2.868264e+02	1.874816e-04	1.765265e-04	1.279025e-04	3.515843e-01	2.619699e-01	1.005983e-01
3.346309e+02	1.881406e-04	1.819184e-04	1.318980e-04	3.504675e-01	2.606416e-01	1.043036e-01
3.824353e+02	1.906117e-04	1.872904e-04	1.331791e-04	3.518335e-01	2.616316e-01	9.968859e-02
4.302397e+02	1.919667e-04	1.893341e-04	1.376991e-04	3.515008e-01	2.611142e-01	1.016788e-01
4.780441e+02	1.955363e-04	1.919969e-04	1.396322e-04	3.539952e-01	2.633508e-01	1.007732e-01
5.258485e+02	1.974345e-04	1.970861e-04	1.408710e-04	3.558827e-01	2.650838e-01	9.750061e-02
5.736529e+02	1.980537e-04	2.018040e-04	1.464883e-04	3.554481e-01	2.650286e-01	9.833393e-02
6.214573e+02	2.073218e-04	2.098588e-04	1.545882e-04	3.539200e-01	2.638251e-01	9.647031e-02
6.692617e+02	2.138797e-04	2.195770e-04	1.622089e-04	3.527689e-01	2.631609e-01	9.708691e-02
7.170661e+02	2.236368e-04	2.297409e-04	1.715338e-04	3.507053e-01	2.614832e-01	9.521631e-02
7.648705e+02	2.365969e-04	2.327123e-04	1.785450e-04	3.500365e-01	2.613662e-01	9.433966e-02
8.126749e+02	2.355953e-04	2.353670e-04	1.845834e-04	3.478418e-01	2.595861e-01	9.332932e-02
8.604793e+02	2.434054e-04	2.392125e-04	1.899049e-04	3.501387e-01	2.615153e-01	9.220188e-02
9.082838e+02	2.499015e-04	2.436698e-04	1.940358e-04	3.495206e-01	2.610572e-01	9.404931e-02
9.560882e+02	2.509300e-04	2.477041e-04	2.021452e-04	3.492536e-01	2.610309e-01	9.525545e-02
1.003893e+03	2.565310e-04	2.482485e-04	2.137017e-04	3.480381e-01	2.598432e-01	9.495215e-02
1.051697e+03	2.674073e-04	2.586976e-04	2.210616e-04	3.496534e-01	2.611830e-01	9.403815e-02
1.099501e+03	2.697998e-04	2.643155e-04	2.257560e-04	3.497671e-01	2.613897e-01	9.346490e-02
1.147306e+03	2.779771e-04	2.701611e-04	2.416822e-04	3.501869e-01	2.618557e-01	9.394411e-02
1.195110e+03	2.823491e-04	2.737126e-04	2.399218e-04	3.503463e-01	2.624003e-01	9.227503e-02
1.242915e+03	2.910548e-04	2.786231e-04	2.516819e-04	3.488433e-01	2.612730e-01	9.357584e-02
1.290719e+03	2.844337e-04	2.823011e-04	2.541274e-04	3.491877e-01	2.619190e-01	9.280659e-02
1.338523e+03	2.909785e-04	2.934749e-04	2.663871e-04	3.488402e-01	2.620479e-01	9.381536e-02
1.386328e+03	2.920271e-04	2.919093e-04	2.601922e-04	3.482798e-01	2.619499e-01	9.064020e-02
1.434132e+03	3.005964e-04	3.004692e-04	2.655277e-04	3.468032e-01	2.606881e-01	9.373903e-02
1.481937e+03	3.025992e-04	3.038595e-04	2.733310e-04	3.468091e-01	2.611188e-01	9.259086e-02
1.529741e+03	3.142978e-04	3.180983e-04	2.977040e-04	3.476020e-01	2.619333e-01	9.346557e-02
1.577545e+03	3.246276e-04	4.196665e-04	2.857187e-04	3.480855e-01	2.634361e-01	9.177133e-02
1.625350e+03	3.417604e-04	4.186978e-04	2.962943e-04	3.487711e-01	2.636290e-01	9.078989e-02
1.673154e+03	3.293819e-04	3.831720e-04	2.919511e-04	3.487178e-01	2.640231e-01	8.900128e-02
1.720959e+03	3.597697e-04	3.417948e-04	2.951317e-04	3.485294e-01	2.638752e-01	8.982133e-02
1.768763e+03	3.610290e-04	3.440297e-04	2.941788e-04	3.485623e-01	2.641114e-01	9.063892e-02
1.816568e+03	3.732020e-04	3.425288e-04	2.987380e-04	3.471302e-01	2.627526e-01	9.040847e-02
1.864372e+03	3.682072e-04	3.499400e-04	3.209677e-04	3.467718e-01	2.625501e-01	8.968853e-02
1.912176e+03	3.710736e-04	3.931830e-04	3.549948e-04	3.462652e-01	2.619665e-01	8.925901e-02
1.959981e+03	3.798330e-04	3.828305e-04	3.248700e-04	3.470135e-01	2.625740e-01	8.785250e-02
2.007785e+03	3.815313e-04	4.008967e-04	3.334776e-04	3.450996e-01	2.613034e-01	8.793473e-02
2.055590e+03	4.086594e-04	3.653237e-04	3.335691e-04	3.440429e-01	2.604541e-01	8.881977e-02
2.103394e+03	4.451125e-04	3.668909e-04	3.512224e-04	3.444562e-01	2.611230e-01	8.953006e-02
2.151198e+03	4.247700e-04	3.874879e-04	3.548855e-04	3.433249e-01	2.603077e-01	8.926223e-02
2.199003e+03	4.146371e-04	3.795671e-04	3.573860e-04	3.416989e-01	2.586103e-01	9.262292e-02
