3.824831e+05	1.958482e-03	1.082418e-03	1.167599e-03	8.603916e-02	2.550616e-02	7.079475e-03
3.825309e+05	1.962789e-03	1.082983e-03	1.172521e-03	8.548668e-02	2.544083e-02	7.135344e-03
3.825787e+05	1.964649e-03	1.077865e-03	1.169724e-03	8.547245e-02	2.542678e-02	7.098495e-03
3.826265e+05	1.968299e-03	1.082921e-03	1.169329e-03	8.517030e-02	2.533449e-02	7.114293e-03
3.826743e+05	1.964384e-03	1.074194e-03	1.164673e-03	8.531265e-02	2.530295e-02	7.009567e-03
3.827221e+05	1.963193e-03	1.077146e-03	1.167174e-03	8.536333e-02	2.532406e-02	6.985929e-03
3.827699e+05	1.958686e-03	1.074665e-03	1.170464e-03	8.532707e-02	2.536012e-02	7.015903e-03
3.828177e+05	1.962800e-03	1.072492e-03	1.170008e-03	8.593050e-02	2.542835e-02	7.048761e-03
3.828655e+05	1.968311e-03	1.074760e-03	1.173392e-03	8.596064e-02	2.558739e-02	7.018361e-03
3.829133e+05	1.970122e-03	1.075101e-03	1.173023e-03	8.590846e-02	2.577252e-02	6.999291e-03
3.829611e+05	1.972701e-03	1.071559e-03	1.177836e-03	8.603943e-02	2.586548e-02	7.026997e-03
3.830089e+05	1.980630e-03	1.075814e-03	1.173130e-03	8.603220e-02	2.592336e-02	7.083643e-03
3.830567e+05	1.980133e-03	1.068736e-03	1.173139e-03	8.619659e-02	2.594078e-02	6.995737e-03
3.831045e+05	1.980065e-03	1.068722e-03	1.168773e-03	8.632708e-02	2.601784e-02	6.984567e-03
3.831523e+05	1.977927e-03	1.071286e-03	1.167459e-03	8.649154e-02	2.612691e-02	6.941617e-03
3.832001e+05	1.977792e-03	1.072555e-03	1.166391e-03	8.645509e-02	2.611870e-02	6.967860e-03
3.832479e+05	1.976881e-03	1.066869e-03	1.163040e-03	8.680574e-02	2.624135e-02	6.889782e-03
3.832957e+05	1.980134e-03	1.069836e-03	1.167014e-03	8.727047e-02	2.650704e-02	6.902190e-03
3.833435e+05	1.974279e-03	1.072893e-03	1.166340e-03	8.764313e-02	2.660121e-02	6.874875e-03
3.833914e+05	1.970652e-03	1.083394e-03	1.165363e-03	8.808726e-02	2.682063e-02	6.876545e-03
3.834392e+05	1.967093e-03	1.080494e-03	1.165100e-03	8.798127e-02	2.692509e-02	6.887075e-03
3.834870e+05	1.965964e-03	1.085574e-03	1.165695e-03	8.771483e-02	2.677157e-02	6.878468e-03
3.835348e+05	1.961459e-03	1.089462e-03	1.170826e-03	8.784086e-02	2.679722e-02	6.792898e-03
3.835826e+05	1.964628e-03	1.092095e-03	1.169033e-03	8.784519e-02	2.671531e-02	6.761645e-03
3.836304e+05	1.971931e-03	1.091248e-03	1.165968e-03	8.786750e-02	2.673918e-02	6.732511e-03
3.836782e+05	1.973420e-03	1.084238e-03	1.166040e-03	8.784533e-02	2.678099e-02	6.746262e-03
3.837260e+05	1.980497e-03	1.080494e-03	1.167580e-03	8.762261e-02	2.672321e-02	6.763911e-03
3.837738e+05	1.976987e-03	1.083906e-03	1.165177e-03	8.741905e-02	2.659308e-02	6.812355e-03
3.838216e+05	1.973799e-03	1.083654e-03	1.167007e-03	8.754585e-02	2.671009e-02	6.696807e-03
3.838694e+05	1.974851e-03	1.075760e-03	1.160439e-03	8.755077e-02	2.675972e-02	6.670001e-03
3.839172e+05	1.974777e-03	1.077530e-03	1.165007e-03	8.759104e-02	2.659468e-02	6.694977e-03
3.839650e+05	1.977473e-03	1.076963e-03	1.167623e-03	8.759253e-02	2.658006e-02	6.766475e-03
3.840128e+05	1.974236e-03	1.075555e-03	1.161673e-03	8.765649e-02	2.653321e-02	6.732559e-03
3.840606e+05	1.976629e-03	1.075844e-03	1.163073e-03	8.767180e-02	2.644687e-02	6.679511e-03
3.841084e+05	1.973692e-03	1.081721e-03	1.162444e-03	8.780338e-02	2.649002e-02	6.678731e-03
3.841562e+05	1.964095e-03	1.080935e-03	1.159070e-03	8.794159e-02	2.648451e-02	6.628547e-03
3.842040e+05	1.959350e-03	1.080456e-03	1.164948e-03	8.817737e-02	2.672675e-02	6.549013e-03
3.842518e+05	1.961045e-03	1.084322e-03	1.160994e-03	8.831447e-02	2.686984e-02	6.574393e-03
3.842996e+05	1.960572e-03	1.088485e-03	1.168772e-03	8.870596e-02	2.701812e-02	6.532271e-03
3.843474e+05	1.958095e-03	1.086455e-03	1.160049e-03	8.888496e-02	2.698826e-02	6.599122e-03
3.843952e+05	1.962468e-03	1.090012e-03	1.165876e-03	8.884478e-02	2.706683e-02	6.593391e-03
3.844431e+05	1.950522e-03	1.093742e-03	1.160335e-03	8.889270e-02	2.706314e-02	6.506848e-03
3.844909e+05	1.957095e-03	1.097956e-03	1.158639e-03	8.888631e-02	2.693170e-02	6.595853e-03
3.845387e+05	1.951351e-03	1.096836e-03	1.157020e-03	8.872504e-02	2.695099e-02	6.654847e-03
3.845865e+05	1.951818e-03	1.098656e-03	1.154580e-03	8.891866e-02	2.689862e-02	6.626030e-03
3.846343e+05	1.954817e-03	1.093499e-03	1.155962e-03	8.886216e-02	2.684031e-02	6.633806e-03
3.846821e+05	1.952535e-03	1.097131e-03	1.156615e-03	8.906433e-02	2.690297e-02	6.594028e-03
3.847299e+05	1.958014e-03	1.093751e-03	1.152420e-03	8.896116e-02	2.682391e-02	6.643757e-03
