4.302875e+05	2.160103e-03	1.171471e-03	1.255115e-03	9.026571e-02	2.623502e-02	7.330842e-03
4.303353e+05	2.159043e-03	1.179171e-03	1.253418e-03	9.046518e-02	2.628086e-02	7.336421e-03
4.303831e+05	2.154681e-03	1.171561e-03	1.253777e-03	9.059220e-02	2.630390e-02	7.330724e-03
4.304309e+05	2.151892e-03	1.185809e-03	1.249669e-03	9.055233e-02	2.628011e-02	7.371287e-03
4.304787e+05	2.146979e-03	1.178722e-03	1.252202e-03	9.109287e-02	2.653086e-02	7.326503e-03
4.305265e+05	2.149438e-03	1.184715e-03	1.253160e-03	9.094176e-02	2.643094e-02	7.317766e-03
4.305743e+05	2.149410e-03	1.180660e-03	1.248912e-03	9.067139e-02	2.629583e-02	7.401257e-03
4.306221e+05	2.147052e-03	1.189891e-03	1.252152e-03	9.070394e-02	2.639576e-02	7.388876e-03
4.306699e+05	2.141107e-03	1.184989e-03	1.247995e-03	9.077698e-02	2.647193e-02	7.479289e-03
4.307177e+05	2.137441e-03	1.178075e-03	1.248860e-03	9.077964e-02	2.664588e-02	7.436306e-03
4.307655e+05	2.131009e-03	1.169076e-03	1.242093e-03	9.118750e-02	2.682992e-02	7.426432e-03
4.308133e+05	2.118954e-03	1.173093e-03	1.245216e-03	9.134137e-02	2.685910e-02	7.425661e-03
4.308611e+05	2.113027e-03	1.168539e-03	1.244338e-03	9.144456e-02	2.681637e-02	7.472301e-03
4.309089e+05	2.115646e-03	1.171089e-03	1.246379e-03	9.122675e-02	2.690911e-02	7.501877e-03
4.309567e+05	2.110835e-03	1.160403e-03	1.251185e-03	9.151070e-02	2.695755e-02	7.438787e-03
4.310045e+05	2.115085e-03	1.164072e-03	1.254011e-03	9.179649e-02	2.705455e-02	7.485926e-03
4.310523e+05	2.114893e-03	1.163971e-03	1.252733e-03	9.154766e-02	2.691344e-02	7.571323e-03
4.311002e+05	2.119283e-03	1.164336e-03	1.257554e-03	9.183875e-02	2.709642e-02	7.595883e-03
4.311480e+05	2.116867e-03	1.156750e-03	1.256107e-03	9.199334e-02	2.719387e-02	7.576641e-03
4.311958e+05	2.119969e-03	1.164662e-03	1.249773e-03	9.229950e-02	2.732791e-02	7.614971e-03
4.312436e+05	2.120892e-03	1.160138e-03	1.244309e-03	9.223714e-02	2.727915e-02	7.606903e-03
4.312914e+05	2.119379e-03	1.166280e-03	1.251821e-03	9.210855e-02	2.724232e-02	7.613252e-03
4.313392e+05	2.126616e-03	1.156896e-03	1.245140e-03	9.214755e-02	2.729679e-02	7.649747e-03
4.313870e+05	2.128425e-03	1.178914e-03	1.246794e-03	9.234973e-02	2.747828e-02	7.687621e-03
4.314348e+05	2.126750e-03	1.169097e-03	1.247057e-03	9.239394e-02	2.747301e-02	7.689425e-03
4.314826e+05	2.115650e-03	1.176632e-03	1.250658e-03	9.232832e-02	2.749060e-02	7.557629e-03
4.315304e+05	2.109472e-03	1.176508e-03	1.250956e-03	9.231830e-02	2.746066e-02	7.599654e-03
4.315782e+05	2.107109e-03	1.177073e-03	1.253243e-03	9.238027e-02	2.752904e-02	7.480275e-03
4.316260e+05	2.099741e-03	1.163075e-03	1.261322e-03	9.219422e-02	2.747641e-02	7.497301e-03
4.316738e+05	2.096429e-03	1.169672e-03	1.262998e-03	9.219502e-02	2.770934e-02	7.442106e-03
4.317216e+05	2.093126e-03	1.169719e-03	1.258130e-03	9.214466e-02	2.766227e-02	7.427074e-03
4.317694e+05	2.091970e-03	1.164721e-03	1.262391e-03	9.205538e-02	2.780004e-02	7.410914e-03
4.318172e+05	2.087050e-03	1.163146e-03	1.260902e-03	9.211117e-02	2.771171e-02	7.389894e-03
4.318650e+05	2.083910e-03	1.168719e-03	1.260077e-03	9.186186e-02	2.763862e-02	7.428417e-03
4.319128e+05	2.075465e-03	1.165820e-03	1.259011e-03	9.191467e-02	2.760050e-02	7.376273e-03
4.319606e+05	2.073543e-03	1.161093e-03	1.256863e-03	9.208093e-02	2.775393e-02	7.327358e-03
4.320084e+05	2.077173e-03	1.152981e-03	1.257002e-03	9.188723e-02	2.761877e-02	7.244425e-03
4.320562e+05	2.077137e-03	1.162119e-03	1.258037e-03	9.186666e-02	2.762857e-02	7.278044e-03
4.321040e+05	2.076350e-03	1.154100e-03	1.259465e-03	9.194019e-02	2.764574e-02	7.252985e-03
4.321519e+05	2.069238e-03	1.158910e-03	1.262887e-03	9.182188e-02	2.738487e-02	7.276965e-03
4.321997e+05	2.073244e-03	1.155149e-03	1.261810e-03	9.175928e-02	2.749319e-02	7.279450e-03
4.322475e+05	2.076059e-03	1.154436e-03	1.257739e-03	9.160408e-02	2.735812e-02	7.320694e-03
4.322953e+05	2.077303e-03	1.146298e-03	1.254471e-03	9.152647e-02	2.721035e-02	7.316402e-03
4.323431e+05	2.081484e-03	1.147266e-03	1.253380e-03	9.126727e-02	2.706044e-02	7.304930e-03
4.323909e+05	2.082490e-03	1.143241e-03	1.251995e-03	9.123178e-02	2.699222e-02	7.301362e-03
4.324387e+05	2.093267e-03	1.147784e-03	1.250628e-03	9.129714e-02	2.703959e-02	7.384544e-03
4.324865e+05	2.091068e-03	1.143675e-03	1.247466e-03	9.136066e-02	2.693015e-02	7.394444e-03
4.325343e+05	2.098162e-03	1.146442e-03	1.239231e-03	9.110232e-02	2.677772e-02	7.455963e-03
4.325821e+05	2.097770e-03	1.147180e-03	1.241194e-03	9.139744e-02	2.690146e-02	7.417562e-03
4.326299e+05	2.097530e-03	1.148314e-03	1.240972e-03	9.139618e-02	2.686709e-02	7.449783e-03
4.326777e+05	2.112894e-03	1.148142e-03	1.241756e-03	9.130843e-02	2.696254e-02	7.455049e-03
4.327255e+05	2.106824e-03	1.145661e-03	1.242864e-03	9.126945e-02	2.684532e-02	7.379700e-03
4.327733e+05	2.109882e-03	1.141993e-03	1.244219e-03	9.146849e-02	2.693288e-02	7.366958e-03
4.328211e+05	2.114508e-03	1.146911e-03	1.241969e-03	9.176966e-02	2.691665e-02	7.418053e-03
4.328689e+05	2.110652e-03	1.141226e-03	1.248181e-03	9.115763e-02	2.665212e-02	7.451649e-03
4.329167e+05	2.111168e-03	1.149003e-03	1.248883e-03	9.134200e-02	2.683039e-02	7.516421e-03
4.329645e+05	2.113803e-03	1.146634e-03	1.247250e-03	9.150599e-02	2.690747e-02	7.468235e-03
4.330123e+05	2.116829e-03	1.150498e-03	1.248929e-03	9.141920e-02	2.684153e-02	7.518379e-03
4.330601e+05	2.122990e-03	1.145790e-03	1.245868e-03	9.112032e-02	2.665788e-02	7.631497e-03
4.331079e+05	2.121939e-03	1.153794e-03	1.238661e-03	9.091456e-02	2.643372e-02	7.639539e-03
4.331557e+05	2.127498e-03	1.152375e-03	1.236839e-03	9.097620e-02	2.641498e-02	7.586575e-03
4.332035e+05	2.128323e-03	1.146526e-03	1.235068e-03	9.096462e-02	2.642443e-02	7.638226e-03
4.332514e+05	2.129601e-03	1.139499e-03	1.239494e-03	9.080028e-02	2.630606e-02	7.577686e-03
4.332992e+05	2.126480e-03	1.143457e-03	1.238264e-03	9.083172e-02	2.633612e-02	7.594919e-03
4.333470e+05	2.129604e-03	1.152605e-03	1.236260e-03	9.071317e-02	2.614256e-02	7.625754e-03
4.333948e+05	2.127848e-03	1.155647e-03	1.229377e-03	9.062550e-02	2.613195e-02	7.634216e-03
4.334426e+05	2.126665e-03	1.153741e-03	1.229283e-03	9.099327e-02	2.620364e-02	7.589188e-03
4.334904e+05	2.126967e-03	1.157482e-03	1.235291e-03	9.070258e-02	2.603945e-02	7.651071e-03
4.335382e+05	2.129202e-03	1.155841e-03	1.230590e-03	9.106502e-02	2.621174e-02	7.526351e-03
4.335860e+05	2.130565e-03	1.158809e-03	1.227949e-03	9.091580e-02	2.611806e-02	7.586241e-03
4.336338e+05	2.133027e-03	1.156411e-03	1.222334e-03	9.105284e-02	2.607845e-02	7.481261e-03
4.336816e+05	2.135317e-03	1.158115e-03	1.223301e-03	9.094673e-02	2.595390e-02	7.514332e-03
4.337294e+05	2.140031e-03	1.150276e-03	1.226404e-03	9.104491e-02	2.604681e-02	7.548350e-03
4.337772e+05	2.137434e-03	1.151699e-03	1.227272e-03	9.113746e-02	2.622806e-02	7.542489e-03
4.338250e+05	2.137280e-03	1.147966e-03	1.227177e-03	9.073581e-02	2.615730e-02	7.529618e-03
4.338728e+05	2.141739e-03	1.159923e-03	1.226798e-03	9.102440e-02	2.616804e-02	7.609712e-03
4.339206e+05	2.145122e-03	1.154238e-03	1.233317e-03	9.122622e-02	2.634453e-02	7.450750e-03
4.339684e+05	2.138743e-03	1.159473e-03	1.233017e-03	9.085087e-02	2.616543e-02	7.534046e-03
4.340162e+05	2.139139e-03	1.148253e-03	1.232692e-03	9.047221e-02	2.608028e-02	7.568081e-03
4.340640e+05	2.141949e-03	1.147839e-03	1.235363e-03	9.017599e-02	2.595928e-02	7.692483e-03
4.341118e+05	2.139120e-03	1.145857e-03	1.236179e-03	9.037040e-02	2.607493e-02	7.561055e-03
4.341596e+05	2.133087e-03	1.145605e-03	1.241278e-03	9.029869e-02	2.607453e-02	7.539094e-03
4.342074e+05	2.131459e-03	1.146987e-03	1.240764e-03	9.036485e-02	2.606847e-02	7.526944e-03
4.342552e+05	2.139334e-03	1.141864e-03	1.240362e-03	9.008228e-02	2.597007e-02	7.640386e-03
4.343030e+05	2.138670e-03	1.145002e-03	1.239713e-03	8.997013e-02	2.588185e-02	7.603761e-03
4.343509e+05	2.139390e-03	1.145366e-03	1.236942e-03	9.015852e-02	2.593337e-02	7.658352e-03
4.343987e+05	2.132199e-03	1.140151e-03	1.241514e-03	9.034295e-02	2.606045e-02	7.408551e-03
4.344465e+05	2.134142e-03	1.141388e-03	1.240429e-03	9.056064e-02	2.620558e-02	7.450854e-03
4.344943e+05	2.134141e-03	1.140495e-03	1.237119e-03	9.044515e-02	2.621567e-02	7.416808e-03
4.345421e+05	2.138016e-03	1.143920e-03	1.232040e-03	9.077080e-02	2.631874e-02	7.507586e-03
4.345899e+05	2.141503e-03	1.137287e-03	1.231213e-03	9.104091e-02	2.647204e-02	7.424918e-03
4.346377e+05	2.146178e-03	1.135552e-03	1.226840e-03	9.089620e-02	2.641329e-02	7.517451e-03
4.346855e+05	2.145305e-03	1.132301e-03	1.226919e-03	9.101329e-02	2.645164e-02	7.469746e-03
4.347333e+05	2.145791e-03	1.125442e-03	1.223480e-03	9.121678e-02	2.648627e-02	7.505814e-03
4.347811e+05	2.139616e-03	1.126458e-03	1.217233e-03	9.126119e-02	2.664438e-02	7.494029e-03
4.348289e+05	2.145139e-03	1.120925e-03	1.216844e-03	9.153123e-02	2.668981e-02	7.502815e-03
4.348767e+05	2.143235e-03	1.113449e-03	1.212261e-03	9.174591e-02	2.678967e-02	7.349534e-03
4.349245e+05	2.144326e-03	1.113973e-03	1.211648e-03	9.152997e-02	2.664090e-02	7.385109e-03
4.349723e+05	2.144720e-03	1.118040e-03	1.212406e-03	9.171145e-02	2.666243e-02	7.359851e-03
4.350201e+05	2.149534e-03	1.117257e-03	1.212210e-03	9.171003e-02	2.682715e-02	7.365092e-03
4.350679e+05	2.145506e-03	1.119540e-03	1.206289e-03	9.141726e-02	2.674948e-02	7.307725e-03
4.351157e+05	2.144354e-03	1.120783e-03	1.207867e-03	9.115283e-02	2.665140e-02	7.417393e-03
4.351635e+05	2.142841e-03	1.111832e-03	1.208632e-03	9.123960e-02	2.662591e-02	7.345645e-03
4.352113e+05	2.151059e-03	1.115655e-03	1.205385e-03	9.048876e-02	2.639485e-02	7.518841e-03
4.352591e+05	2.147315e-03	1.109449e-03	1.203949e-03	9.064588e-02	2.637984e-02	7.452333e-03
4.353069e+05	2.153731e-03	1.109109e-03	1.198954e-03	9.016836e-02	2.616645e-02	7.578839e-03
4.353547e+05	2.149082e-03	1.105278e-03	1.198871e-03	8.988231e-02	2.605090e-02	7.513808e-03
4.354026e+05	2.151574e-03	1.111619e-03	1.199611e-03	8.958046e-02	2.597273e-02	7.597308e-03
4.354504e+05	2.148921e-03	1.107703e-03	1.205448e-03	8.953403e-02	2.610392e-02	7.514815e-03
4.354982e+05	2.151885e-03	1.111521e-03	1.209576e-03	8.951219e-02	2.616092e-02	7.638057e-03
4.355460e+05	2.145371e-03	1.108968e-03	1.208771e-03	8.958945e-02	2.642133e-02	7.609220e-03
4.355938e+05	2.149465e-03	1.112638e-03	1.207811e-03	8.965065e-02	2.649511e-02	7.607052e-03
4.356416e+05	2.149228e-03	1.115104e-03	1.204748e-03	8.920831e-02	2.638475e-02	7.680141e-03
4.356894e+05	2.159070e-03	1.110905e-03	1.210049e-03	8.906386e-02	2.637096e-02	7.716850e-03
4.357372e+05	2.151276e-03	1.106264e-03	1.201848e-03	8.873364e-02	2.610900e-02	7.738759e-03
4.357850e+05	2.157031e-03	1.106883e-03	1.208083e-03	8.847909e-02	2.611990e-02	7.767747e-03
4.358328e+05	2.151220e-03	1.106087e-03	1.201908e-03	8.804807e-02	2.599347e-02	7.720195e-03
4.358806e+05	2.160059e-03	1.104334e-03	1.209380e-03	8.789626e-02	2.596005e-02	7.791476e-03
4.359284e+05	2.164099e-03	1.104234e-03	1.203860e-03	8.745125e-02	2.592890e-02	7.795663e-03
4.359762e+05	2.171394e-03	1.097363e-03	1.206177e-03	8.713299e-02	2.582092e-02	7.881702e-03
4.360240e+05	2.173469e-03	1.099180e-03	1.199693e-03	8.677898e-02	2.570319e-02	7.894076e-03
4.360718e+05	2.169348e-03	1.106956e-03	1.201527e-03	8.661996e-02	2.563918e-02	7.896481e-03
4.361196e+05	2.167114e-03	1.103099e-03	1.197816e-03	8.669879e-02	2.564284e-02	7.875857e-03
4.361674e+05	2.175534e-03	1.102087e-03	1.198287e-03	8.642445e-02	2.556823e-02	7.895218e-03
4.362152e+05	2.174360e-03	1.102263e-03	1.197145e-03	8.637070e-02	2.552732e-02	7.901120e-03
4.362630e+05	2.181739e-03	1.096492e-03	1.202408e-03	8.629948e-02	2.541209e-02	7.894980e-03
4.363108e+05	2.175224e-03	1.098584e-03	1.201120e-03	8.616278e-02	2.535368e-02	7.813595e-03
4.363586e+05	2.183330e-03	1.092379e-03	1.197625e-03	8.597345e-02	2.530804e-02	7.802337e-03
