1.434610e+05	2.057089e-03	1.163055e-03	1.199333e-03	8.672925e-02	2.432239e-02	-2.099581e-02
1.435088e+05	2.059767e-03	1.163373e-03	1.200923e-03	8.679000e-02	2.436769e-02	-2.090265e-02
1.435566e+05	2.048957e-03	1.164572e-03	1.210259e-03	8.675509e-02	2.424922e-02	-2.104950e-02
1.436044e+05	2.058997e-03	1.161354e-03	1.202677e-03	8.648843e-02	2.403413e-02	-2.108861e-02
1.436522e+05	2.058429e-03	1.165741e-03	1.209866e-03	8.647744e-02	2.397844e-02	-2.108020e-02
1.437001e+05	2.053871e-03	1.156327e-03	1.211452e-03	8.659216e-02	2.406018e-02	-2.108479e-02
1.437479e+05	2.061163e-03	1.163355e-03	1.213217e-03	8.659700e-02	2.400596e-02	-2.104706e-02
1.437957e+05	2.055798e-03	1.163926e-03	1.212827e-03	8.616334e-02	2.380483e-02	-2.125292e-02
1.438435e+05	2.050054e-03	1.173645e-03	1.210159e-03	8.640394e-02	2.379229e-02	-2.115004e-02
1.438913e+05	2.054296e-03	1.162492e-03	1.204661e-03	8.639971e-02	2.380702e-02	-2.114504e-02
1.439391e+05	2.058111e-03	1.167421e-03	1.205078e-03	8.661607e-02	2.380429e-02	-2.104034e-02
1.439869e+05	2.060280e-03	1.162737e-03	1.204058e-03	8.669715e-02	2.376953e-02	-2.106593e-02
1.440347e+05	2.062748e-03	1.159944e-03	1.204357e-03	8.665229e-02	2.383154e-02	-2.101317e-02
1.440825e+05	2.061656e-03	1.157773e-03	1.205211e-03	8.675012e-02	2.380576e-02	-2.094080e-02
1.441303e+05	2.068285e-03	1.165549e-03	1.210306e-03	8.676840e-02	2.373239e-02	-2.093116e-02
1.441781e+05	2.069088e-03	1.163204e-03	1.211110e-03	8.683401e-02	2.386480e-02	-2.095885e-02
1.442259e+05	2.070899e-03	1.166256e-03	1.211369e-03	8.673904e-02	2.365359e-02	-2.096790e-02
1.442737e+05	2.078997e-03	1.159775e-03	1.212841e-03	8.664193e-02	2.350118e-02	-2.106718e-02
1.443215e+05	2.081147e-03	1.166543e-03	1.210348e-03	8.664300e-02	2.352570e-02	-2.101823e-02
1.443693e+05	2.076787e-03	1.166156e-03	1.211952e-03	8.665746e-02	2.349828e-02	-2.099265e-02
1.444171e+05	2.072942e-03	1.174494e-03	1.206277e-03	8.649910e-02	2.333033e-02	-2.114558e-02
1.444649e+05	2.078981e-03	1.172255e-03	1.211850e-03	8.681222e-02	2.345172e-02	-2.103337e-02
1.445127e+05	2.081111e-03	1.176390e-03	1.198965e-03	8.670112e-02	2.332481e-02	-2.105902e-02
1.445605e+05	2.078763e-03	1.174774e-03	1.204898e-03	8.682484e-02	2.335463e-02	-2.109269e-02
1.446083e+05	2.080954e-03	1.179524e-03	1.203733e-03	8.669694e-02	2.322698e-02	-2.101325e-02
1.446561e+05	2.079293e-03	1.171263e-03	1.209244e-03	8.681175e-02	2.320942e-02	-2.113477e-02
1.447039e+05	2.084372e-03	1.170093e-03	1.204996e-03	8.647624e-02	2.301075e-02	-2.127438e-02
1.447517e+05	2.091416e-03	1.167742e-03	1.212055e-03	8.654112e-02	2.295199e-02	-2.130492e-02
1.447996e+05	2.092014e-03	1.179567e-03	1.210628e-03	8.662871e-02	2.292254e-02	-2.122494e-02
1.448474e+05	2.091452e-03	1.169829e-03	1.215018e-03	8.658344e-02	2.295535e-02	-2.132038e-02
1.448952e+05	2.090710e-03	1.172622e-03	1.211997e-03	8.684158e-02	2.304067e-02	-2.113307e-02
1.449430e+05	2.087878e-03	1.174763e-03	1.216380e-03	8.665636e-02	2.294001e-02	-2.150649e-02
1.449908e+05	2.088214e-03	1.169479e-03	1.215547e-03	8.683886e-02	2.291695e-02	-2.135052e-02
1.450386e+05	2.082020e-03	1.169683e-03	1.221051e-03	8.705259e-02	2.314696e-02	-2.132621e-02
1.450864e+05	2.085059e-03	1.165381e-03	1.216984e-03	8.728560e-02	2.329645e-02	-2.130294e-02
1.451342e+05	2.081142e-03	1.165998e-03	1.214195e-03	8.760921e-02	2.336397e-02	-2.128177e-02
1.451820e+05	2.077797e-03	1.162255e-03	1.213585e-03	8.747174e-02	2.332623e-02	-2.113765e-02
1.452298e+05	2.072216e-03	1.162459e-03	1.212344e-03	8.784432e-02	2.358208e-02	-2.110940e-02
1.452776e+05	2.076315e-03	1.152690e-03	1.213284e-03	8.767579e-02	2.354717e-02	-2.115149e-02
1.453254e+05	2.075218e-03	1.162929e-03	1.211246e-03	8.760183e-02	2.355523e-02	-2.119282e-02
1.453732e+05	2.077173e-03	1.157907e-03	1.204351e-03	8.766195e-02	2.367657e-02	-2.112943e-02
1.454210e+05	2.067971e-03	1.149277e-03	1.199498e-03	8.788241e-02	2.395206e-02	-2.118817e-02
1.454688e+05	2.063959e-03	1.147682e-03	1.196919e-03	8.782902e-02	2.407503e-02	-2.115554e-02
1.455166e+05	2.058073e-03	1.149676e-03	1.205774e-03	8.803101e-02	2.407167e-02	-2.121236e-02
1.455644e+05	2.063287e-03	1.148263e-03	1.202362e-03	8.801206e-02	2.412960e-02	-2.122953e-02
1.456122e+05	2.067136e-03	1.150563e-03	1.202624e-03	8.848548e-02	2.431167e-02	-2.104124e-02
1.456600e+05	2.066804e-03	1.146781e-03	1.195238e-03	8.841806e-02	2.428602e-02	-2.103948e-02
1.457078e+05	2.064819e-03	1.152489e-03	1.191503e-03	8.858647e-02	2.443435e-02	-2.094690e-02
1.457556e+05	2.062717e-03	1.151949e-03	1.192313e-03	8.891514e-02	2.455765e-02	-2.075314e-02
1.458034e+05	2.068706e-03	1.147273e-03	1.195627e-03	8.889862e-02	2.459300e-02	-2.074522e-02
1.458512e+05	2.062577e-03	1.145850e-03	1.198511e-03	8.883759e-02	2.470133e-02	-2.066709e-02
1.458991e+05	2.065342e-03	1.144176e-03	1.198015e-03	8.903150e-02	2.484728e-02	-2.072964e-02
1.459469e+05	2.069567e-03	1.145889e-03	1.194569e-03	8.890325e-02	2.495214e-02	-2.069365e-02
1.459947e+05	2.069508e-03	1.144629e-03	1.198440e-03	8.884760e-02	2.496408e-02	-2.063746e-02
1.460425e+05	2.065632e-03	1.144697e-03	1.204170e-03	8.897593e-02	2.508863e-02	-2.068565e-02
1.460903e+05	2.067242e-03	1.140572e-03	1.203877e-03	8.902442e-02	2.520858e-02	-2.068673e-02
1.461381e+05	2.064670e-03	1.136361e-03	1.200377e-03	8.891112e-02	2.522546e-02	-2.060660e-02
1.461859e+05	2.064178e-03	1.131989e-03	1.202238e-03	8.892052e-02	2.529983e-02	-2.073161e-02
1.462337e+05	2.066391e-03	1.126488e-03	1.203326e-03	8.881868e-02	2.530764e-02	-2.068005e-02
1.462815e+05	2.068675e-03	1.129843e-03	1.205217e-03	8.899412e-02	2.537985e-02	-2.067295e-02
1.463293e+05	2.073178e-03	1.123792e-03	1.201381e-03	8.907168e-02	2.545174e-02	-2.059813e-02
1.463771e+05	2.071955e-03	1.125662e-03	1.202730e-03	8.876562e-02	2.556063e-02	-2.071802e-02
1.464249e+05	2.076096e-03	1.124573e-03	1.199645e-03	8.899470e-02	2.560993e-02	-2.062428e-02
1.464727e+05	2.070581e-03	1.127835e-03	1.190310e-03	8.894993e-02	2.573632e-02	-2.068111e-02
1.465205e+05	2.080678e-03	1.127317e-03	1.197890e-03	8.887980e-02	2.578296e-02	-2.059086e-02
1.465683e+05	2.076649e-03	1.128642e-03	1.198513e-03	8.891796e-02	2.596547e-02	-2.056638e-02
1.466161e+05	2.089799e-03	1.127084e-03	1.199639e-03	8.880905e-02	2.588468e-02	-2.051581e-02
1.466639e+05	2.083379e-03	1.127542e-03	1.202137e-03	8.873077e-02	2.588275e-02	-2.053632e-02
1.467117e+05	2.092827e-03	1.134361e-03	1.204539e-03	8.865649e-02	2.594527e-02	-2.057803e-02
1.467595e+05	2.092771e-03	1.131995e-03	1.205758e-03	8.871764e-02	2.606881e-02	-2.048324e-02
1.468073e+05	2.103239e-03	1.138618e-03	1.199807e-03	8.885896e-02	2.606188e-02	-2.051415e-02
1.468551e+05	2.098618e-03	1.138457e-03	1.210705e-03	8.882057e-02	2.600202e-02	-2.056127e-02
1.469029e+05	2.096700e-03	1.143114e-03	1.206009e-03	8.890943e-02	2.603572e-02	-2.058371e-02
1.469508e+05	2.088279e-03	1.134841e-03	1.220172e-03	8.837949e-02	2.565864e-02	-2.075314e-02
1.469986e+05	2.104175e-03	1.133022e-03	1.210300e-03	8.873541e-02	2.576178e-02	-2.063040e-02
1.470464e+05	2.105118e-03	1.126245e-03	1.219238e-03	8.890980e-02	2.583807e-02	-2.065748e-02
1.470942e+05	2.118966e-03	1.125467e-03	1.214504e-03	8.900500e-02	2.574038e-02	-2.045000e-02
1.471420e+05	2.118158e-03	1.123716e-03	1.223084e-03	8.911673e-02	2.581538e-02	-2.039779e-02
1.471898e+05	2.121221e-03	1.129387e-03	1.213692e-03	8.908411e-02	2.580615e-02	-2.035831e-02
1.472376e+05	2.114709e-03	1.135178e-03	1.224502e-03	8.942044e-02	2.593782e-02	-2.034500e-02
1.472854e+05	2.114163e-03	1.137092e-03	1.215671e-03	8.987158e-02	2.610933e-02	-2.018743e-02
1.473332e+05	2.117395e-03	1.134273e-03	1.217806e-03	8.976602e-02	2.591804e-02	-2.021291e-02
1.473810e+05	2.123720e-03	1.134765e-03	1.210626e-03	9.036371e-02	2.611235e-02	-2.000022e-02
1.474288e+05	2.109995e-03	1.144056e-03	1.212410e-03	9.038087e-02	2.605313e-02	-2.010545e-02
1.474766e+05	2.115263e-03	1.144242e-03	1.204381e-03	9.045970e-02	2.598171e-02	-2.005494e-02
1.475244e+05	2.110007e-03	1.139207e-03	1.211329e-03	9.047610e-02	2.594892e-02	-2.007832e-02
1.475722e+05	2.113694e-03	1.141494e-03	1.206894e-03	9.059755e-02	2.590181e-02	-2.005660e-02
1.476200e+05	2.118586e-03	1.139599e-03	1.212874e-03	9.067796e-02	2.607443e-02	-1.999753e-02
1.476678e+05	2.122307e-03	1.143624e-03	1.207162e-03	9.069109e-02	2.601956e-02	-2.003383e-02
1.477156e+05	2.126030e-03	1.132326e-03	1.207881e-03	9.039918e-02	2.574802e-02	-2.009382e-02
1.477634e+05	2.133686e-03	1.133201e-03	1.212717e-03	9.072484e-02	2.585900e-02	-1.995690e-02
1.478112e+05	2.141130e-03	1.129237e-03	1.211535e-03	9.070952e-02	2.585597e-02	-1.999909e-02
1.478590e+05	2.140810e-03	1.134042e-03	1.209327e-03	9.035873e-02	2.572052e-02	-2.002170e-02
1.479068e+05	2.145691e-03	1.137147e-03	1.209662e-03	9.018977e-02	2.563288e-02	-2.009510e-02
1.479546e+05	2.156423e-03	1.141544e-03	1.212698e-03	9.028567e-02	2.568637e-02	-1.990231e-02
1.480024e+05	2.160635e-03	1.146368e-03	1.215159e-03	9.053723e-02	2.578575e-02	-1.991067e-02
1.480503e+05	2.158510e-03	1.139805e-03	1.216389e-03	9.087837e-02	2.596192e-02	-1.981024e-02
1.480981e+05	2.151169e-03	1.150796e-03	1.211112e-03	9.098571e-02	2.610201e-02	-1.975164e-02
1.481459e+05	2.146182e-03	1.141347e-03	1.210962e-03	9.126832e-02	2.623636e-02	-1.971568e-02
1.481937e+05	2.144113e-03	1.153600e-03	1.208475e-03	9.132622e-02	2.614601e-02	-1.977612e-02
1.482415e+05	2.151114e-03	1.145201e-03	1.210660e-03	9.152652e-02	2.633140e-02	-1.965029e-02
1.482893e+05	2.153549e-03	1.145197e-03	1.200636e-03	9.179794e-02	2.639495e-02	-1.963958e-02
1.483371e+05	2.148696e-03	1.145957e-03	1.203959e-03	9.176478e-02	2.636985e-02	-1.971546e-02
1.483849e+05	2.148962e-03	1.152861e-03	1.199156e-03	9.192660e-02	2.638449e-02	-1.972924e-02
1.484327e+05	2.153740e-03	1.151845e-03	1.196072e-03	9.212228e-02	2.647726e-02	-1.969834e-02
1.484805e+05	2.153100e-03	1.142647e-03	1.196229e-03	9.226807e-02	2.643349e-02	-1.966227e-02
1.485283e+05	2.154030e-03	1.137761e-03	1.195504e-03	9.232949e-02	2.661142e-02	-1.965669e-02
1.485761e+05	2.150263e-03	1.141374e-03	1.196415e-03	9.246729e-02	2.660282e-02	-1.960372e-02
1.486239e+05	2.153057e-03	1.129065e-03	1.193331e-03	9.238921e-02	2.677512e-02	-1.964140e-02
1.486717e+05	2.149324e-03	1.138054e-03	1.191157e-03	9.199745e-02	2.660804e-02	-1.981480e-02
1.487195e+05	2.161687e-03	1.127949e-03	1.193988e-03	9.209408e-02	2.664478e-02	-1.977495e-02
1.487673e+05	2.160827e-03	1.132924e-03	1.196667e-03	9.212146e-02	2.665037e-02	-1.979836e-02
1.488151e+05	2.170154e-03	1.130577e-03	1.195334e-03	9.195566e-02	2.664250e-02	-1.974992e-02
1.488629e+05	2.169609e-03	1.136842e-03	1.196928e-03	9.225897e-02	2.685273e-02	-1.962878e-02
1.489107e+05	2.172188e-03	1.134050e-03	1.192496e-03	9.235248e-02	2.694670e-02	-1.950251e-02
1.489585e+05	2.172222e-03	1.133740e-03	1.194263e-03	9.218535e-02	2.682539e-02	-1.959056e-02
1.490063e+05	2.173660e-03	1.137434e-03	1.192971e-03	9.206111e-02	2.682773e-02	-1.961691e-02
1.490541e+05	2.170578e-03	1.133267e-03	1.202219e-03	9.195416e-02	2.674866e-02	-1.970281e-02
1.491019e+05	2.168210e-03	1.129661e-03	1.200995e-03	9.163253e-02	2.661080e-02	-1.980934e-02
1.491498e+05	2.172974e-03	1.134249e-03	1.211697e-03	9.210406e-02	2.679769e-02	-1.973196e-02
1.491976e+05	2.192005e-03	1.138985e-03	1.204382e-03	9.218247e-02	2.693358e-02	-1.957151e-02
1.492454e+05	2.193254e-03	1.134837e-03	1.208624e-03	9.207061e-02	2.685005e-02	-1.955866e-02
1.492932e+05	2.185474e-03	1.131493e-03	1.206238e-03	9.213386e-02	2.697777e-02	-1.954313e-02
1.493410e+05	2.178993e-03	1.133929e-03	1.206706e-03	9.240084e-02	2.697336e-02	-1.959787e-02
1.493888e+05	2.192201e-03	1.139388e-03	1.200981e-03	9.235229e-02	2.692961e-02	-1.965286e-02
1.494366e+05	2.191048e-03	1.128441e-03	1.204336e-03	9.211851e-02	2.686024e-02	-1.968844e-02
1.494844e+05	2.191936e-03	1.132586e-03	1.207595e-03	9.212917e-02	2.682984e-02	-1.980474e-02
1.495322e+05	2.198099e-03	1.133624e-03	1.215793e-03	9.191765e-02	2.675588e-02	-1.986403e-02
1.495800e+05	2.204306e-03	1.133354e-03	1.215259e-03	9.157987e-02	2.667083e-02	-1.999843e-02
1.496278e+05	2.203639e-03	1.127668e-03	1.213796e-03	9.142951e-02	2.653705e-02	-2.000678e-02
1.496756e+05	2.207154e-03	1.134642e-03	1.214949e-03	9.105517e-02	2.633942e-02	-2.016607e-02
1.497234e+05	2.202458e-03	1.133198e-03	1.221294e-03	9.094490e-02	2.639598e-02	-2.021921e-02
1.497712e+05	2.198770e-03	1.134037e-03	1.218915e-03	9.075073e-02	2.634717e-02	-2.031226e-02
1.498190e+05	2.199478e-03	1.138619e-03	1.213999e-03	9.024123e-02	2.621292e-02	-2.046426e-02
1.498668e+05	2.200471e-03	1.133391e-03	1.226020e-03	9.003187e-02	2.617530e-02	-2.051140e-02
1.499146e+05	2.199629e-03	1.136594e-03	1.222436e-03	8.991400e-02	2.606447e-02	-2.051631e-02
1.499624e+05	2.193690e-03	1.137808e-03	1.217488e-03	8.972117e-02	2.596347e-02	-2.065210e-02
1.500102e+05	2.189707e-03	1.131156e-03	1.218298e-03	8.937716e-02	2.575611e-02	-2.079403e-02
1.500580e+05	2.197762e-03	1.131533e-03	1.225916e-03	8.900445e-02	2.579903e-02	-2.087622e-02
1.501058e+05	2.198203e-03	1.130840e-03	1.229512e-03	8.908483e-02	2.585154e-02	-2.077168e-02
1.501536e+05	2.198437e-03	1.133846e-03	1.222564e-03	8.922885e-02	2.592831e-02	-2.074731e-02
1.502015e+05	2.197758e-03	1.132124e-03	1.225206e-03	8.895510e-02	2.573574e-02	-2.085016e-02
1.502493e+05	2.196217e-03	1.132028e-03	1.227043e-03	8.932879e-02	2.592352e-02	-2.072027e-02
1.502971e+05	2.192548e-03	1.131903e-03	1.226562e-03	8.935929e-02	2.597814e-02	-2.065085e-02
1.503449e+05	2.183737e-03	1.130359e-03	1.235107e-03	8.897841e-02	2.598688e-02	-2.078108e-02
1.503927e+05	2.178214e-03	1.130483e-03	1.229251e-03	8.899860e-02	2.589671e-02	-2.079802e-02
