3.824831e+05	2.012946e-03	1.101358e-03	1.196858e-03	8.809872e-02	2.605290e-02	-1.229491e-02
3.825309e+05	2.013058e-03	1.104280e-03	1.205149e-03	8.804729e-02	2.603180e-02	-1.229162e-02
3.825787e+05	2.000421e-03	1.111116e-03	1.199613e-03	8.821340e-02	2.613109e-02	-1.222270e-02
3.826265e+05	2.002550e-03	1.111131e-03	1.207662e-03	8.815875e-02	2.601710e-02	-1.228874e-02
3.826743e+05	1.990402e-03	1.108436e-03	1.211050e-03	8.829721e-02	2.599657e-02	-1.216987e-02
3.827221e+05	1.999680e-03	1.108864e-03	1.215336e-03	8.836030e-02	2.600962e-02	-1.216223e-02
3.827699e+05	2.003013e-03	1.109229e-03	1.213324e-03	8.811390e-02	2.599903e-02	-1.212313e-02
3.828177e+05	2.013079e-03	1.106563e-03	1.217769e-03	8.797932e-02	2.601783e-02	-1.216947e-02
3.828655e+05	2.009568e-03	1.116486e-03	1.215920e-03	8.791082e-02	2.600199e-02	-1.213307e-02
3.829133e+05	2.016334e-03	1.120527e-03	1.222649e-03	8.832005e-02	2.606166e-02	-1.198386e-02
3.829611e+05	2.018055e-03	1.115449e-03	1.219703e-03	8.812983e-02	2.581002e-02	-1.197700e-02
3.830089e+05	2.021820e-03	1.118851e-03	1.224511e-03	8.843469e-02	2.595508e-02	-1.192347e-02
3.830567e+05	2.013275e-03	1.117469e-03	1.228741e-03	8.872582e-02	2.612244e-02	-1.191292e-02
3.831045e+05	2.014195e-03	1.118334e-03	1.237011e-03	8.861181e-02	2.593369e-02	-1.200739e-02
3.831523e+05	2.012948e-03	1.123440e-03	1.232551e-03	8.886300e-02	2.593188e-02	-1.191377e-02
3.832001e+05	2.020289e-03	1.119313e-03	1.236347e-03	8.882473e-02	2.582518e-02	-1.184307e-02
3.832479e+05	2.017983e-03	1.122129e-03	1.229383e-03	8.907427e-02	2.589045e-02	-1.186004e-02
3.832957e+05	2.014830e-03	1.124071e-03	1.233729e-03	8.913078e-02	2.574704e-02	-1.183981e-02
3.833435e+05	2.018782e-03	1.124966e-03	1.232863e-03	8.978942e-02	2.593780e-02	-1.174901e-02
3.833914e+05	2.017644e-03	1.131845e-03	1.229914e-03	8.992415e-02	2.588117e-02	-1.176838e-02
3.834392e+05	2.014872e-03	1.140081e-03	1.228140e-03	8.960779e-02	2.561876e-02	-1.183873e-02
3.834870e+05	2.010499e-03	1.134849e-03	1.229767e-03	8.984852e-02	2.565009e-02	-1.175674e-02
3.835348e+05	2.005309e-03	1.135722e-03	1.224833e-03	9.030225e-02	2.603529e-02	-1.160770e-02
3.835826e+05	2.014860e-03	1.133304e-03	1.233215e-03	9.024320e-02	2.580432e-02	-1.166504e-02
3.836304e+05	2.006383e-03	1.140142e-03	1.230350e-03	9.032984e-02	2.587826e-02	-1.166139e-02
3.836782e+05	2.014359e-03	1.139272e-03	1.237101e-03	9.022541e-02	2.577497e-02	-1.161837e-02
3.837260e+05	2.022993e-03	1.136281e-03	1.238647e-03	9.008089e-02	2.565436e-02	-1.165467e-02
3.837738e+05	2.023120e-03	1.138852e-03	1.243610e-03	9.000665e-02	2.564396e-02	-1.165900e-02
3.838216e+05	2.013877e-03	1.145152e-03	1.241375e-03	9.003711e-02	2.561169e-02	-1.171905e-02
3.838694e+05	2.022317e-03	1.143767e-03	1.244957e-03	9.007163e-02	2.573774e-02	-1.162182e-02
3.839172e+05	2.017564e-03	1.141519e-03	1.240972e-03	9.035617e-02	2.589748e-02	-1.154588e-02
3.839650e+05	2.017680e-03	1.136472e-03	1.240760e-03	8.999242e-02	2.589654e-02	-1.169343e-02
3.840128e+05	2.015130e-03	1.142963e-03	1.236838e-03	9.007486e-02	2.587306e-02	-1.170614e-02
3.840606e+05	2.017658e-03	1.141008e-03	1.236757e-03	8.982902e-02	2.592583e-02	-1.172205e-02
3.841084e+05	2.006048e-03	1.137078e-03	1.234541e-03	9.014464e-02	2.609600e-02	-1.168818e-02
3.841562e+05	2.008585e-03	1.135663e-03	1.238351e-03	9.027366e-02	2.608007e-02	-1.165003e-02
3.842040e+05	2.004398e-03	1.135663e-03	1.232780e-03	9.041831e-02	2.610143e-02	-1.155396e-02
3.842518e+05	2.002832e-03	1.135620e-03	1.234964e-03	9.077373e-02	2.613680e-02	-1.144479e-02
3.842996e+05	1.996094e-03	1.136217e-03	1.233652e-03	9.091474e-02	2.615180e-02	-1.140708e-02
3.843474e+05	1.998443e-03	1.137498e-03	1.235786e-03	9.109098e-02	2.626764e-02	-1.139002e-02
3.843952e+05	1.993510e-03	1.133749e-03	1.232940e-03	9.111738e-02	2.626612e-02	-1.147662e-02
3.844431e+05	1.992848e-03	1.131407e-03	1.239146e-03	9.130506e-02	2.638901e-02	-1.140063e-02
3.844909e+05	1.994821e-03	1.135419e-03	1.234238e-03	9.127459e-02	2.639694e-02	-1.141133e-02
3.845387e+05	1.995941e-03	1.133675e-03	1.241797e-03	9.140819e-02	2.635906e-02	-1.137459e-02
3.845865e+05	1.997637e-03	1.136143e-03	1.239966e-03	9.119870e-02	2.625959e-02	-1.147154e-02
3.846343e+05	1.996200e-03	1.132797e-03	1.241917e-03	9.105927e-02	2.620669e-02	-1.140544e-02
3.846821e+05	1.998996e-03	1.137329e-03	1.244687e-03	9.109479e-02	2.630148e-02	-1.141409e-02
3.847299e+05	1.997330e-03	1.131194e-03	1.252150e-03	9.094984e-02	2.631511e-02	-1.140294e-02
3.847777e+05	1.991679e-03	1.127368e-03	1.247615e-03	9.084591e-02	2.633085e-02	-1.145191e-02
3.848255e+05	1.985632e-03	1.124600e-03	1.250705e-03	9.044425e-02	2.624955e-02	-1.149967e-02
3.848733e+05	1.981838e-03	1.123787e-03	1.241396e-03	9.024058e-02	2.621540e-02	-1.156229e-02
3.849211e+05	1.985352e-03	1.122331e-03	1.246506e-03	9.015150e-02	2.617516e-02	-1.163001e-02
3.849689e+05	1.983456e-03	1.118022e-03	1.239581e-03	9.002980e-02	2.615900e-02	-1.168082e-02
3.850167e+05	1.983548e-03	1.114846e-03	1.244235e-03	9.005897e-02	2.622665e-02	-1.159434e-02
3.850645e+05	1.985325e-03	1.119450e-03	1.234416e-03	8.996088e-02	2.612602e-02	-1.156636e-02
3.851123e+05	1.977399e-03	1.118616e-03	1.237969e-03	8.974729e-02	2.607655e-02	-1.157630e-02
3.851601e+05	1.976867e-03	1.116812e-03	1.237584e-03	8.931291e-02	2.588555e-02	-1.172593e-02
3.852079e+05	1.977783e-03	1.115379e-03	1.238648e-03	8.929322e-02	2.590702e-02	-1.168588e-02
3.852557e+05	1.984017e-03	1.120094e-03	1.236416e-03	8.847396e-02	2.569159e-02	-1.185275e-02
3.853035e+05	1.982221e-03	1.111353e-03	1.245916e-03	8.787437e-02	2.560987e-02	-1.187317e-02
3.853513e+05	1.983074e-03	1.112322e-03	1.242569e-03	8.753699e-02	2.552797e-02	-1.201763e-02
3.853991e+05	1.990473e-03	1.113815e-03	1.247643e-03	8.727881e-02	2.552522e-02	-1.198342e-02
3.854469e+05	1.992739e-03	1.113043e-03	1.246767e-03	8.705442e-02	2.546417e-02	-1.196867e-02
3.854947e+05	1.979107e-03	1.118458e-03	1.248854e-03	8.690891e-02	2.539927e-02	-1.201863e-02
3.855426e+05	1.971543e-03	1.117026e-03	1.240354e-03	8.659886e-02	2.537879e-02	-1.211963e-02
3.855904e+05	1.978834e-03	1.123646e-03	1.244952e-03	8.650676e-02	2.528414e-02	-1.208923e-02
3.856382e+05	1.973813e-03	1.111042e-03	1.238568e-03	8.683901e-02	2.550253e-02	-1.196068e-02
3.856860e+05	1.972291e-03	1.114607e-03	1.236677e-03	8.706724e-02	2.565785e-02	-1.196424e-02
3.857338e+05	1.970227e-03	1.109610e-03	1.237272e-03	8.653650e-02	2.542777e-02	-1.208465e-02
3.857816e+05	1.972392e-03	1.105039e-03	1.237004e-03	8.674307e-02	2.550948e-02	-1.210412e-02
3.858294e+05	1.970135e-03	1.110600e-03	1.235726e-03	8.688253e-02	2.555322e-02	-1.205194e-02
3.858772e+05	1.975374e-03	1.102748e-03	1.230374e-03	8.689197e-02	2.542694e-02	-1.211307e-02
3.859250e+05	1.975883e-03	1.104080e-03	1.230382e-03	8.656020e-02	2.528274e-02	-1.217544e-02
3.859728e+05	1.987459e-03	1.105047e-03	1.229284e-03	8.690350e-02	2.546817e-02	-1.209246e-02
3.860206e+05	1.982214e-03	1.104012e-03	1.228153e-03	8.727986e-02	2.576084e-02	-1.197605e-02
3.860684e+05	1.987665e-03	1.097214e-03	1.228984e-03	8.716122e-02	2.557443e-02	-1.205112e-02
3.861162e+05	1.977561e-03	1.101443e-03	1.226475e-03	8.761246e-02	2.568246e-02	-1.188898e-02
3.861640e+05	1.976353e-03	1.103136e-03	1.225014e-03	8.743615e-02	2.558107e-02	-1.199258e-02
3.862118e+05	1.982360e-03	1.100921e-03	1.227411e-03	8.720518e-02	2.561825e-02	-1.192824e-02
3.862596e+05	1.984897e-03	1.100603e-03	1.227059e-03	8.726689e-02	2.561700e-02	-1.201190e-02
3.863074e+05	1.975673e-03	1.101568e-03	1.227274e-03	8.732287e-02	2.564924e-02	-1.197711e-02
3.863552e+05	1.985506e-03	1.100352e-03	1.234174e-03	8.732426e-02	2.574668e-02	-1.205075e-02
3.864030e+05	1.984936e-03	1.097564e-03	1.226884e-03	8.730793e-02	2.563906e-02	-1.204072e-02
3.864508e+05	1.987661e-03	1.102599e-03	1.222773e-03	8.735200e-02	2.556447e-02	-1.209835e-02
