1.913132e+05	2.094624e-03	1.170333e-03	1.261202e-03	8.891139e-02	2.504445e-02	-1.571950e-02
1.913610e+05	2.093475e-03	1.162899e-03	1.264255e-03	8.896344e-02	2.500991e-02	-1.561000e-02
1.914089e+05	2.096723e-03	1.170052e-03	1.252898e-03	8.910102e-02	2.511534e-02	-1.562956e-02
1.914567e+05	2.089481e-03	1.164629e-03	1.251692e-03	8.891836e-02	2.504866e-02	-1.565889e-02
1.915045e+05	2.089847e-03	1.171233e-03	1.250347e-03	8.928761e-02	2.529241e-02	-1.560814e-02
1.915523e+05	2.097334e-03	1.157561e-03	1.244989e-03	8.937859e-02	2.523565e-02	-1.546682e-02
1.916001e+05	2.097866e-03	1.169537e-03	1.251565e-03	8.931175e-02	2.519245e-02	-1.540904e-02
1.916479e+05	2.102400e-03	1.171688e-03	1.248345e-03	8.927397e-02	2.528798e-02	-1.546568e-02
1.916957e+05	2.099879e-03	1.182540e-03	1.248355e-03	8.912461e-02	2.530751e-02	-1.549967e-02
1.917435e+05	2.104264e-03	1.182839e-03	1.246084e-03	8.913367e-02	2.532909e-02	-1.545773e-02
1.917913e+05	2.110472e-03	1.188676e-03	1.252458e-03	8.904780e-02	2.538193e-02	-1.553863e-02
1.918391e+05	2.117479e-03	1.179879e-03	1.252230e-03	8.891072e-02	2.536628e-02	-1.557015e-02
1.918869e+05	2.113256e-03	1.180126e-03	1.252174e-03	8.878849e-02	2.534326e-02	-1.555806e-02
1.919347e+05	2.110155e-03	1.179525e-03	1.253572e-03	8.880870e-02	2.532243e-02	-1.552371e-02
1.919825e+05	2.118068e-03	1.183960e-03	1.258526e-03	8.902459e-02	2.545627e-02	-1.540482e-02
1.920303e+05	2.123629e-03	1.189541e-03	1.255350e-03	8.938691e-02	2.570140e-02	-1.519712e-02
1.920781e+05	2.122780e-03	1.194120e-03	1.252446e-03	8.936576e-02	2.570931e-02	-1.518834e-02
1.921259e+05	2.119422e-03	1.187152e-03	1.256024e-03	8.963431e-02	2.595309e-02	-1.519281e-02
1.921737e+05	2.126271e-03	1.195841e-03	1.261630e-03	8.987847e-02	2.603531e-02	-1.511627e-02
1.922215e+05	2.129233e-03	1.191258e-03	1.258179e-03	9.004160e-02	2.615795e-02	-1.504732e-02
1.922693e+05	2.124099e-03	1.205094e-03	1.257446e-03	9.028221e-02	2.630385e-02	-1.498738e-02
1.923171e+05	2.132081e-03	1.196020e-03	1.249015e-03	9.038331e-02	2.641787e-02	-1.497132e-02
1.923649e+05	2.136899e-03	1.208069e-03	1.247089e-03	9.035003e-02	2.639281e-02	-1.502726e-02
1.924127e+05	2.133793e-03	1.195634e-03	1.245921e-03	9.066924e-02	2.668484e-02	-1.498903e-02
1.924605e+05	2.132749e-03	1.205311e-03	1.243262e-03	9.065239e-02	2.674608e-02	-1.501835e-02
1.925084e+05	2.133757e-03	1.201113e-03	1.243410e-03	9.077426e-02	2.672719e-02	-1.486457e-02
1.925562e+05	2.132727e-03	1.203856e-03	1.247645e-03	9.085457e-02	2.671573e-02	-1.492017e-02
1.926040e+05	2.139514e-03	1.192444e-03	1.237029e-03	9.055982e-02	2.654096e-02	-1.493222e-02
1.926518e+05	2.135587e-03	1.203030e-03	1.239470e-03	9.108004e-02	2.678417e-02	-1.489557e-02
1.926996e+05	2.144441e-03	1.192237e-03	1.239437e-03	9.133432e-02	2.679438e-02	-1.485691e-02
1.927474e+05	2.143672e-03	1.201046e-03	1.246631e-03	9.166985e-02	2.681104e-02	-1.471204e-02
