1.434610e+05	2.044082e-03	1.166777e-03	1.158445e-03	9.369637e-02	2.737781e-02	6.234120e-03
1.435088e+05	2.049452e-03	1.166249e-03	1.156950e-03	9.362014e-02	2.716375e-02	6.246587e-03
1.435566e+05	2.048515e-03	1.160877e-03	1.160053e-03	9.343707e-02	2.706920e-02	6.263789e-03
1.436044e+05	2.054465e-03	1.169882e-03	1.157918e-03	9.355196e-02	2.724380e-02	6.193692e-03
1.436522e+05	2.043559e-03	1.161114e-03	1.158921e-03	9.361184e-02	2.727942e-02	6.294698e-03
1.437001e+05	2.046227e-03	1.168584e-03	1.156149e-03	9.372119e-02	2.724891e-02	6.170512e-03
1.437479e+05	2.040888e-03	1.160290e-03	1.157598e-03	9.384204e-02	2.726337e-02	6.195213e-03
1.437957e+05	2.047441e-03	1.167775e-03	1.161194e-03	9.395670e-02	2.730576e-02	6.204662e-03
1.438435e+05	2.040932e-03	1.165920e-03	1.158633e-03	9.366426e-02	2.715910e-02	6.320836e-03
1.438913e+05	2.048873e-03	1.171950e-03	1.156302e-03	9.362771e-02	2.718574e-02	6.337432e-03
1.439391e+05	2.044827e-03	1.167705e-03	1.156984e-03	9.352411e-02	2.712677e-02	6.236267e-03
1.439869e+05	2.052633e-03	1.170200e-03	1.155454e-03	9.345164e-02	2.708150e-02	6.260637e-03
1.440347e+05	2.038581e-03	1.175765e-03	1.153768e-03	9.338649e-02	2.710032e-02	6.345522e-03
1.440825e+05	2.050346e-03	1.178205e-03	1.151895e-03	9.307898e-02	2.676307e-02	6.338321e-03
1.441303e+05	2.044101e-03	1.174564e-03	1.151361e-03	9.336819e-02	2.676805e-02	6.449412e-03
1.441781e+05	2.060579e-03	1.180491e-03	1.152367e-03	9.351839e-02	2.685575e-02	6.487324e-03
1.442259e+05	2.054698e-03	1.175344e-03	1.153789e-03	9.375501e-02	2.677378e-02	6.499048e-03
1.442737e+05	2.052947e-03	1.178729e-03	1.159818e-03	9.373928e-02	2.659224e-02	6.424155e-03
1.443215e+05	2.051039e-03	1.167571e-03	1.158583e-03	9.386540e-02	2.667909e-02	6.478491e-03
1.443693e+05	2.055905e-03	1.167897e-03	1.165674e-03	9.372374e-02	2.645700e-02	6.469062e-03
1.444171e+05	2.056291e-03	1.168358e-03	1.158006e-03	9.379901e-02	2.646953e-02	6.575356e-03
1.444649e+05	2.055238e-03	1.171089e-03	1.161919e-03	9.381029e-02	2.653572e-02	6.671104e-03
1.445127e+05	2.055031e-03	1.166678e-03	1.156017e-03	9.350964e-02	2.642089e-02	6.704401e-03
1.445605e+05	2.065377e-03	1.169462e-03	1.155311e-03	9.326362e-02	2.629014e-02	6.725034e-03
1.446083e+05	2.062832e-03	1.159512e-03	1.143861e-03	9.339904e-02	2.634235e-02	6.774056e-03
1.446561e+05	2.059989e-03	1.165745e-03	1.149354e-03	9.331027e-02	2.623061e-02	6.625486e-03
1.447039e+05	2.059731e-03	1.164600e-03	1.145099e-03	9.333075e-02	2.617902e-02	6.704955e-03
1.447517e+05	2.054029e-03	1.171605e-03	1.154583e-03	9.322058e-02	2.622468e-02	6.723922e-03
1.447996e+05	2.054644e-03	1.156508e-03	1.148330e-03	9.333472e-02	2.624608e-02	6.637642e-03
1.448474e+05	2.049708e-03	1.161863e-03	1.157129e-03	9.336106e-02	2.623042e-02	6.716337e-03
1.448952e+05	2.034815e-03	1.146650e-03	1.148845e-03	9.309661e-02	2.613770e-02	6.623242e-03
1.449430e+05	2.034539e-03	1.157643e-03	1.162822e-03	9.311129e-02	2.624387e-02	6.638649e-03
1.449908e+05	2.035366e-03	1.147679e-03	1.151221e-03	9.348452e-02	2.633355e-02	6.593201e-03
1.450386e+05	2.030536e-03	1.155137e-03	1.145986e-03	9.353524e-02	2.631149e-02	6.591838e-03
1.450864e+05	2.031814e-03	1.151779e-03	1.146864e-03	9.349280e-02	2.621113e-02	6.613039e-03
1.451342e+05	2.030709e-03	1.154893e-03	1.144475e-03	9.351023e-02	2.623863e-02	6.676456e-03
1.451820e+05	2.030462e-03	1.149837e-03	1.142394e-03	9.348959e-02	2.625606e-02	6.691457e-03
1.452298e+05	2.030237e-03	1.148696e-03	1.145450e-03	9.349416e-02	2.618646e-02	6.713565e-03
1.452776e+05	2.014858e-03	1.148594e-03	1.149260e-03	9.351223e-02	2.621976e-02	6.689768e-03
1.453254e+05	2.010940e-03	1.151336e-03	1.155681e-03	9.340443e-02	2.625609e-02	6.687113e-03
1.453732e+05	2.013855e-03	1.144619e-03	1.148466e-03	9.355278e-02	2.627696e-02	6.668069e-03
1.454210e+05	2.020655e-03	1.143502e-03	1.151573e-03	9.348516e-02	2.617881e-02	6.638091e-03
1.454688e+05	2.016854e-03	1.147783e-03	1.145262e-03	9.327120e-02	2.610312e-02	6.721036e-03
1.455166e+05	2.010112e-03	1.144140e-03	1.147171e-03	9.344750e-02	2.620316e-02	6.679239e-03
1.455644e+05	2.018298e-03	1.138581e-03	1.148009e-03	9.363565e-02	2.625642e-02	6.673204e-03
1.456122e+05	2.014912e-03	1.141379e-03	1.149415e-03	9.369117e-02	2.643129e-02	6.719473e-03
1.456600e+05	2.012955e-03	1.133379e-03	1.147846e-03	9.399952e-02	2.648654e-02	6.738402e-03
1.457078e+05	2.008391e-03	1.151463e-03	1.142398e-03	9.433282e-02	2.647599e-02	6.722352e-03
1.457556e+05	2.017420e-03	1.150261e-03	1.146150e-03	9.424169e-02	2.639054e-02	6.771216e-03
1.458034e+05	2.020909e-03	1.158629e-03	1.147743e-03	9.394420e-02	2.636124e-02	6.788154e-03
1.458512e+05	2.024343e-03	1.156620e-03	1.146149e-03	9.370336e-02	2.620453e-02	6.830585e-03
