2.391177e+05	2.198327e-03	1.100420e-03	1.222243e-03	9.084410e-02	2.786394e-02	-1.361952e-02
2.391655e+05	2.203423e-03	1.100366e-03	1.225121e-03	9.111458e-02	2.782448e-02	-1.353198e-02
2.392133e+05	2.199276e-03	1.098474e-03	1.221344e-03	9.123601e-02	2.778432e-02	-1.355725e-02
2.392611e+05	2.212291e-03	1.094061e-03	1.222971e-03	9.158962e-02	2.797957e-02	-1.341792e-02
2.393089e+05	2.202269e-03	1.093843e-03	1.216668e-03	9.170069e-02	2.797037e-02	-1.336697e-02
2.393567e+05	2.196546e-03	1.094485e-03	1.220406e-03	9.172234e-02	2.795316e-02	-1.335173e-02
2.394045e+05	2.206358e-03	1.100466e-03	1.207145e-03	9.219029e-02	2.812923e-02	-1.317385e-02
2.394523e+05	2.205298e-03	1.096562e-03	1.211448e-03	9.224260e-02	2.818539e-02	-1.312233e-02
2.395001e+05	2.201020e-03	1.095538e-03	1.198663e-03	9.211006e-02	2.808090e-02	-1.315139e-02
2.395479e+05	2.205277e-03	1.104545e-03	1.198282e-03	9.202049e-02	2.805251e-02	-1.324456e-02
2.395957e+05	2.199028e-03	1.092121e-03	1.202236e-03	9.200844e-02	2.797893e-02	-1.323787e-02
2.396435e+05	2.200000e-03	1.103954e-03	1.196738e-03	9.222722e-02	2.795890e-02	-1.318328e-02
2.396913e+05	2.202966e-03	1.105599e-03	1.194573e-03	9.230192e-02	2.792027e-02	-1.308755e-02
2.397391e+05	2.212328e-03	1.111680e-03	1.196097e-03	9.237259e-02	2.796668e-02	-1.302326e-02
2.397869e+05	2.220969e-03	1.104889e-03	1.197743e-03	9.244645e-02	2.793562e-02	-1.302783e-02
2.398347e+05	2.220615e-03	1.105920e-03	1.190740e-03	9.271844e-02	2.805964e-02	-1.301423e-02
2.398825e+05	2.221502e-03	1.107911e-03	1.193844e-03	9.271373e-02	2.810798e-02	-1.299935e-02
2.399303e+05	2.232513e-03	1.104411e-03	1.191426e-03	9.301487e-02	2.819392e-02	-1.292443e-02
2.399781e+05	2.230081e-03	1.105967e-03	1.194059e-03	9.319751e-02	2.824784e-02	-1.287825e-02
2.400259e+05	2.235292e-03	1.110068e-03	1.191947e-03	9.352065e-02	2.828783e-02	-1.288596e-02
2.400737e+05	2.230484e-03	1.105715e-03	1.186714e-03	9.361099e-02	2.811243e-02	-1.295483e-02
2.401215e+05	2.235389e-03	1.107218e-03	1.191043e-03	9.368532e-02	2.808746e-02	-1.302581e-02
2.401693e+05	2.238351e-03	1.109574e-03	1.193580e-03	9.379086e-02	2.811630e-02	-1.296987e-02
2.402172e+05	2.238306e-03	1.115455e-03	1.191505e-03	9.394654e-02	2.823961e-02	-1.287911e-02
2.402650e+05	2.235001e-03	1.107181e-03	1.191859e-03	9.401947e-02	2.830999e-02	-1.288855e-02
2.403128e+05	2.238327e-03	1.106491e-03	1.198341e-03	9.433441e-02	2.834571e-02	-1.292877e-02
2.403606e+05	2.237934e-03	1.104953e-03	1.196945e-03	9.451716e-02	2.836429e-02	-1.285732e-02
2.404084e+05	2.234292e-03	1.106589e-03	1.200322e-03	9.467887e-02	2.832131e-02	-1.293236e-02
2.404562e+05	2.231178e-03	1.104862e-03	1.200500e-03	9.456305e-02	2.831392e-02	-1.300004e-02
2.405040e+05	2.234512e-03	1.107536e-03	1.205568e-03	9.448184e-02	2.824660e-02	-1.306475e-02
2.405518e+05	2.236846e-03	1.106783e-03	1.203981e-03	9.421798e-02	2.809730e-02	-1.310089e-02
2.405996e+05	2.240696e-03	1.111016e-03	1.204307e-03	9.472208e-02	2.815426e-02	-1.303457e-02
2.406474e+05	2.232894e-03	1.104366e-03	1.202206e-03	9.490731e-02	2.820118e-02	-1.311250e-02
2.406952e+05	2.229629e-03	1.110999e-03	1.205251e-03	9.523515e-02	2.826747e-02	-1.311352e-02
2.407430e+05	2.238105e-03	1.110510e-03	1.193923e-03	9.543840e-02	2.844642e-02	-1.304627e-02
2.407908e+05	2.240178e-03	1.115851e-03	1.196702e-03	9.536821e-02	2.842023e-02	-1.302112e-02
2.408386e+05	2.245017e-03	1.120250e-03	1.196644e-03	9.563926e-02	2.855660e-02	-1.301831e-02
2.408864e+05	2.239457e-03	1.118682e-03	1.202398e-03	9.540682e-02	2.839602e-02	-1.302690e-02
2.409342e+05	2.251132e-03	1.117379e-03	1.194346e-03	9.575099e-02	2.860751e-02	-1.302737e-02
2.409820e+05	2.251102e-03	1.116749e-03	1.203462e-03	9.563859e-02	2.859809e-02	-1.295638e-02
2.410298e+05	2.250345e-03	1.114925e-03	1.195712e-03	9.554838e-02	2.866360e-02	-1.298313e-02
2.410776e+05	2.246880e-03	1.115570e-03	1.200759e-03	9.562573e-02	2.875959e-02	-1.300335e-02
2.411254e+05	2.250201e-03	1.117484e-03	1.197437e-03	9.551140e-02	2.860790e-02	-1.313581e-02
2.411732e+05	2.254984e-03	1.121387e-03	1.198832e-03	9.550029e-02	2.867054e-02	-1.298754e-02
2.412210e+05	2.253538e-03	1.125678e-03	1.198671e-03	9.537959e-02	2.863526e-02	-1.310409e-02
2.412688e+05	2.244511e-03	1.120168e-03	1.207944e-03	9.494632e-02	2.833838e-02	-1.326693e-02
2.413167e+05	2.245662e-03	1.128862e-03	1.208393e-03	9.490596e-02	2.833431e-02	-1.334756e-02
2.413645e+05	2.244621e-03	1.121942e-03	1.209547e-03	9.464271e-02	2.836350e-02	-1.330947e-02
2.414123e+05	2.239626e-03	1.131611e-03	1.207104e-03	9.473325e-02	2.843987e-02	-1.330805e-02
2.414601e+05	2.246829e-03	1.126253e-03	1.210636e-03	9.494237e-02	2.841480e-02	-1.329003e-02
2.415079e+05	2.248327e-03	1.123624e-03	1.211901e-03	9.463387e-02	2.832794e-02	-1.338130e-02
2.415557e+05	2.249374e-03	1.137409e-03	1.217096e-03	9.450863e-02	2.831009e-02	-1.337642e-02
2.416035e+05	2.253722e-03	1.135347e-03	1.216548e-03	9.452002e-02	2.863417e-02	-1.325785e-02
2.416513e+05	2.251010e-03	1.140134e-03	1.219559e-03	9.454239e-02	2.857792e-02	-1.345808e-02
2.416991e+05	2.244977e-03	1.142592e-03	1.218315e-03	9.470985e-02	2.867123e-02	-1.335935e-02
2.417469e+05	2.244478e-03	1.140801e-03	1.224989e-03	9.447760e-02	2.863424e-02	-1.344966e-02
2.417947e+05	2.248338e-03	1.131755e-03	1.223035e-03	9.445315e-02	2.879324e-02	-1.350735e-02
2.418425e+05	2.251978e-03	1.128870e-03	1.230312e-03	9.424117e-02	2.866754e-02	-1.363327e-02
2.418903e+05	2.240989e-03	1.125328e-03	1.219647e-03	9.381012e-02	2.840843e-02	-1.357478e-02
2.419381e+05	2.245380e-03	1.127122e-03	1.225238e-03	9.381346e-02	2.856695e-02	-1.352847e-02
2.419859e+05	2.245506e-03	1.127896e-03	1.219002e-03	9.370447e-02	2.851133e-02	-1.363405e-02
2.420337e+05	2.251001e-03	1.132973e-03	1.223992e-03	9.348401e-02	2.836672e-02	-1.368631e-02
2.420815e+05	2.244906e-03	1.132985e-03	1.220904e-03	9.335364e-02	2.820324e-02	-1.379310e-02
2.421293e+05	2.247689e-03	1.138012e-03	1.227732e-03	9.302626e-02	2.806365e-02	-1.391404e-02
2.421771e+05	2.243220e-03	1.135884e-03	1.222858e-03	9.322605e-02	2.814377e-02	-1.388085e-02
2.422249e+05	2.244448e-03	1.137377e-03	1.226681e-03	9.303755e-02	2.806982e-02	-1.392476e-02
